Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/12/05 00:16:52;;;;;;;55.03;43.10;;;22.80;46.40;;;;;;5089921;28;20027;-52
2021/12/05 00:17:39;;;;;;;36.70;26.50;;;22.80;46.00;;;;;;5094056;28;20043;-49
2021/12/05 00:20:37;;;;;;;34.10;26.27;;;22.80;45.90;;;;;;5076220;28;20020;-56
2021/12/05 00:23:09;;;;;;;31.55;24.27;;;22.80;45.90;;;;;;5079666;28;20032;-55
2021/12/05 00:25:35;;;;;;;28.60;23.83;;;22.80;45.80;;;;;;5092845;28;20486;-52
2021/12/05 00:31:12;;;;;;;27.65;22.65;;;22.80;45.70;;;;;;5093049;28;20488;-50
2021/12/05 00:34:07;;;;;;;26.50;21.58;;;22.80;45.70;;;;;;5092541;28;20368;-53
2021/12/05 00:37:35;;;;;;;27.35;20.73;;;22.80;45.60;;;;;;5092163;28;20020;-57
2021/12/05 00:50:21;;;;;;;18.08;14.35;;;22.80;45.10;;;;;;5029304;28;20028;-52
2021/12/05 00:53:15;;;;;;;17.83;13.65;;;22.80;44.90;;;;;;5076517;28;20486;-53
2021/12/05 00:55:49;;;;;;;16.20;12.32;;;22.80;44.70;;;;;;5112218;28;20027;-53
2021/12/05 01:12:06;;;;;;;12.02;9.05;;;22.70;43.90;;;;;;5111167;28;20030;-52
2021/12/05 01:14:50;;;;;;;12.20;9.02;;;22.70;43.90;;;;;;5085152;28;20446;-52
2021/12/05 01:17:19;;;;;;;10.23;8.40;;;22.70;43.80;;;;;;5111409;28;20055;-52
2021/12/05 01:19:46;;;;;;;11.00;8.60;;;22.70;43.80;;;;;;5111037;27;20097;-54
2021/12/05 01:22:12;;;;;;;12.68;8.57;;;22.70;43.80;;;;;;5114577;27;20111;-53
2021/12/05 01:35:03;;;;;;;7.32;6.13;;;22.70;43.60;;;;;;5111811;28;20134;-56
2021/12/05 01:37:43;;;;;;;8.05;6.05;;;22.70;43.60;;;;;;5111689;28;20028;-56
2021/12/05 01:40:38;;;;;;;7.55;6.10;;;22.70;43.60;;;;;;5108257;28;20839;-53
2021/12/05 01:46:09;;;;;;;6.55;5.30;;;22.70;43.50;;;;;;5111905;28;20019;-51
2021/12/05 01:49:03;;;;;;;6.38;5.30;;;22.70;43.40;;;;;;5111166;28;20019;-55
2021/12/05 01:57:09;;;;;;;5.65;4.60;;;22.70;43.30;;;;;;5068843;28;20047;-54
2021/12/05 02:15:58;;;;;;;5.03;3.67;;;22.80;42.90;;;;;;5109941;27;20085;-54
2021/12/05 02:32:26;;;;;;;3.63;2.80;;;22.80;42.70;;;;;;5108722;28;20081;-55
2021/12/05 02:35:02;;;;;;;3.22;2.65;;;22.80;42.70;;;;;;5110651;28;20028;-55
2021/12/05 02:40:25;;;;;;;3.53;3.08;;;22.70;42.60;;;;;;5131031;27;20076;-54
2021/12/05 02:43:12;;;;;;;3.80;2.88;;;22.70;42.60;;;;;;5113324;27;20051;-52
2021/12/05 02:45:40;;;;;;;3.42;2.38;;;22.70;42.50;;;;;;5109531;28;20474;-52
2021/12/05 02:48:06;;;;;;;3.63;2.55;;;22.70;42.50;;;;;;5105005;27;20371;-55
2021/12/05 02:50:32;;;;;;;3.08;2.58;;;22.70;42.50;;;;;;5113569;27;20023;-54
2021/12/05 02:53:03;;;;;;;2.85;2.40;;;22.70;42.40;;;;;;5092533;28;20475;-55
2021/12/05 02:55:38;;;;;;;2.85;2.38;;;22.80;42.40;;;;;;5109710;28;20019;-53
2021/12/05 02:58:14;;;;;;;2.70;2.20;;;22.70;42.40;;;;;;5078757;28;20421;-54
2021/12/05 03:00:47;;;;;;;2.67;2.13;;;22.80;42.30;;;;;;5109341;28;20121;-55
2021/12/05 03:03:25;;;;;;;2.70;2.28;;;22.80;42.20;;;;;;5108133;28;20513;-54
2021/12/05 03:05:56;;;;;;;2.80;2.10;;;22.70;42.20;;;;;;5109885;28;20038;-53
2021/12/05 03:08:21;;;;;;;2.70;2.20;;;22.80;42.20;;;;;;5109095;28;20811;-54
2021/12/05 03:10:47;;;;;;;2.17;1.98;;;22.80;42.20;;;;;;5110209;28;20125;-55
2021/12/05 03:13:12;;;;;;;2.90;2.03;;;22.80;42.10;;;;;;5109687;28;20023;-54
2021/12/05 03:15:38;;;;;;;2.58;2.00;;;22.70;42.20;;;;;;5111783;28;20035;-54
2021/12/05 03:18:03;;;;;;;3.97;2.30;;;22.80;42.10;;;;;;5109913;28;20078;-52
2021/12/05 03:20:29;;;;;;;2.80;2.28;;;22.80;42.10;;;;;;5109467;28;20454;-53
2021/12/05 03:22:54;;;;;;;2.58;2.00;;;22.80;42.10;;;;;;5108486;28;20474;-54
2021/12/05 03:25:20;;;;;;;2.65;2.08;;;22.80;42.10;;;;;;5110107;28;20023;-54
2021/12/05 03:27:46;;;;;;;2.20;1.95;;;22.80;42.10;;;;;;5109435;28;20119;-55
2021/12/05 03:30:12;;;;;;;2.10;1.90;;;22.80;42.00;;;;;;5108667;28;20490;-55
2021/12/05 03:32:38;;;;;;;2.78;1.90;;;22.80;42.00;;;;;;5108502;28;20047;-54
2021/12/05 03:35:04;;;;;;;2.50;2.17;;;22.80;42.00;;;;;;5109958;28;20032;-51
2021/12/05 03:37:30;;;;;;;2.45;1.90;;;22.80;42.00;;;;;;5092035;28;20016;-54
2021/12/05 03:39:55;;;;;;;2.72;2.10;;;22.80;42.00;;;;;;5112451;28;20027;-53
2021/12/05 03:42:21;;;;;;;4.40;2.00;;;22.80;42.00;;;;;;5114128;28;20020;-53
2021/12/05 03:44:46;;;;;;;2.00;1.65;;;22.80;41.90;;;;;;5114071;28;20059;-55
2021/12/05 03:47:12;;;;;;;2.20;1.75;;;22.80;41.90;;;;;;5113901;28;20069;-53
2021/12/05 03:49:37;;;;;;;2.67;1.85;;;22.80;41.90;;;;;;5113995;28;20032;-55
2021/12/05 03:52:09;;;;;;;2.30;1.90;;;22.80;41.90;;;;;;5108647;28;20093;-52
2021/12/05 03:54:35;;;;;;;2.40;2.10;;;22.80;41.90;;;;;;5113719;28;20031;-54
2021/12/05 03:57:02;;;;;;;2.50;2.10;;;22.80;41.90;;;;;;5113711;28;20050;-55
2021/12/05 03:59:28;;;;;;;2.38;1.98;;;22.80;41.80;;;;;;5114781;27;20110;-53
2021/12/05 04:01:57;;;;;;;3.22;1.95;;;22.80;41.80;;;;;;5132676;27;20122;-54
2021/12/05 04:04:22;;;;;;;2.75;2.08;;;22.80;41.80;;;;;;5120549;27;20027;-51
