Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/12/08 00:00:56;;;;;;;93.03;79.95;;;23.20;43.00;;;;;;5075935;28;20032;-53
2021/12/08 00:03:23;;;;;;;95.68;80.30;;;23.10;42.90;;;;;;5093436;28;20027;-54
2021/12/08 00:05:49;;;;;;;94.10;80.03;;;23.10;42.90;;;;;;5093638;28;20386;-55
2021/12/08 00:08:16;;;;;;;96.95;81.35;;;23.10;42.80;;;;;;5094189;28;20110;-55
2021/12/08 00:13:23;;;;;;;93.22;80.15;;;23.10;42.70;;;;;;5094023;28;20030;-53
2021/12/08 00:15:50;;;;;;;96.90;82.10;;;23.10;42.60;;;;;;5094256;28;20028;-54
2021/12/08 00:18:22;;;;;;;98.90;83.10;;;23.20;42.60;;;;;;5091906;28;20042;-55
2021/12/08 00:20:48;;;;;;;97.18;82.10;;;23.10;42.50;;;;;;5073024;28;20172;-55
2021/12/08 00:23:14;;;;;;;95.80;82.60;;;23.10;42.50;;;;;;5092393;28;20020;-54
2021/12/08 00:25:40;;;;;;;92.47;79.95;;;23.10;42.40;;;;;;5072953;28;20052;-56
2021/12/08 00:28:06;;;;;;;88.22;76.40;;;23.10;42.30;;;;;;5092645;28;20058;-56
2021/12/08 00:30:31;;;;;;;91.82;76.35;;;23.10;42.40;;;;;;5091149;28;20036;-54
2021/12/08 00:32:59;;;;;;;85.43;73.78;;;23.10;42.40;;;;;;5091291;28;20043;-53
2021/12/08 00:35:24;;;;;;;82.15;70.18;;;23.10;42.50;;;;;;5076416;28;20427;-53
2021/12/08 00:37:51;;;;;;;80.43;66.93;;;23.00;42.60;;;;;;5091708;28;20028;-52
2021/12/08 00:40:18;;;;;;;73.43;61.35;;;23.00;42.70;;;;;;5093279;28;20052;-53
2021/12/08 00:42:44;;;;;;;67.72;57.58;;;23.00;42.60;;;;;;5093105;28;20361;-54
2021/12/08 00:45:10;;;;;;;64.03;55.30;;;22.90;42.60;;;;;;5093538;28;20494;-56
2021/12/08 00:47:36;;;;;;;63.15;53.35;;;22.90;42.50;;;;;;5075591;28;20024;-57
2021/12/08 00:50:04;;;;;;;64.22;52.85;;;22.90;42.40;;;;;;5093443;28;20043;-54
2021/12/08 00:52:31;;;;;;;60.00;50.70;;;22.90;42.20;;;;;;5093216;28;20024;-54
2021/12/08 00:54:57;;;;;;;56.90;48.20;;;22.90;42.10;;;;;;5093341;28;20059;-55
2021/12/08 00:57:22;;;;;;;53.55;45.63;;;22.90;42.00;;;;;;5108986;27;20082;-56
