Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/09/18 00:02:23;;;;;;;0.90;0.65;;;22.80;63.60;;;;;;5052462;28;20025;-63
2021/09/18 00:04:48;;;;;;;1.50;0.90;;;22.80;63.60;;;;;;5052641;28;20029;-63
2021/09/18 00:07:14;;;;;;;1.10;0.70;;;22.80;63.40;;;;;;5052136;28;20056;-62
2021/09/18 00:09:39;;;;;;;1.17;0.60;;;22.80;63.40;;;;;;5051051;28;20070;-62
2021/09/18 00:12:05;;;;;;;1.40;0.70;;;22.80;63.40;;;;;;5051012;28;20056;-62
2021/09/18 00:14:31;;;;;;;2.75;0.70;;;22.80;63.20;;;;;;5051955;28;20036;-62
2021/09/18 00:16:56;;;;;;;1.02;0.70;;;22.80;63.20;;;;;;5050761;28;20112;-62
2021/09/18 00:19:22;;;;;;;1.58;0.70;;;22.80;63.70;;;;;;5050829;28;20353;-61
2021/09/18 00:21:47;;;;;;;2.55;0.70;;;22.80;63.80;;;;;;5051964;28;20029;-61
2021/09/18 00:24:13;;;;;;;1.20;0.70;;;22.80;63.60;;;;;;5051964;28;20025;-62
2021/09/18 00:26:38;;;;;;;1.15;0.80;;;22.80;63.90;;;;;;5050726;28;20167;-61
2021/09/18 00:29:04;;;;;;;0.90;0.60;;;22.80;63.90;;;;;;5051698;28;20033;-61
2021/09/18 00:31:29;;;;;;;2.10;0.80;;;22.80;63.80;;;;;;5051836;28;20025;-61
2021/09/18 00:33:55;;;;;;;1.45;0.73;;;22.80;63.80;;;;;;5051632;28;20127;-61
2021/09/18 00:36:20;;;;;;;2.03;0.77;;;22.80;64.30;;;;;;5051761;28;20028;-63
2021/09/18 00:38:46;;;;;;;1.50;0.85;;;22.80;64.60;;;;;;5052054;28;20162;-61
2021/09/18 00:41:11;;;;;;;1.20;0.73;;;22.80;64.40;;;;;;5051617;28;20846;-61
2021/09/18 00:43:37;;;;;;;1.52;0.90;;;22.80;64.40;;;;;;5051729;28;20060;-61
2021/09/18 00:46:02;;;;;;;1.50;0.93;;;22.80;64.30;;;;;;5051636;28;20049;-61
2021/09/18 00:48:28;;;;;;;2.55;0.70;;;22.70;64.50;;;;;;5051704;28;20032;-62
2021/09/18 00:50:53;;;;;;;2.10;1.00;;;22.80;64.40;;;;;;5051510;28;20514;-62
2021/09/18 00:53:19;;;;;;;1.48;0.80;;;22.80;64.40;;;;;;5051662;28;20112;-62
2021/09/18 00:55:44;;;;;;;1.58;0.90;;;22.70;64.50;;;;;;5049640;28;20028;-62
2021/09/18 00:58:10;;;;;;;1.25;0.73;;;22.70;64.40;;;;;;5051511;28;20475;-62
2021/09/18 01:00:36;;;;;;;1.20;0.90;;;22.70;64.10;;;;;;5051572;28;20022;-62
2021/09/18 01:03:01;;;;;;;1.10;0.80;;;22.70;64.10;;;;;;5051515;28;20057;-62
2021/09/18 01:05:30;;;;;;;1.70;0.88;;;22.70;64.00;;;;;;5051491;28;20419;-62
2021/09/18 01:07:56;;;;;;;2.17;0.75;;;22.70;64.10;;;;;;5051478;28;20078;-62
2021/09/18 01:10:21;;;;;;;2.58;0.90;;;22.60;64.00;;;;;;5050228;28;20418;-62
2021/09/18 01:13:20;;;;;;;1.50;0.82;;;22.60;64.00;;;;;;5051290;28;20044;-62
2021/09/18 01:15:46;;;;;;;1.40;0.90;;;22.70;64.10;;;;;;5051309;28;20039;-62
2021/09/18 01:18:12;;;;;;;0.93;0.63;;;22.60;64.10;;;;;;5051278;28;20033;-62
2021/09/18 01:20:38;;;;;;;1.70;0.90;;;22.60;64.10;;;;;;5051240;28;20124;-62
2021/09/18 01:23:04;;;;;;;1.20;0.77;;;22.60;64.00;;;;;;5050036;28;20032;-62
2021/09/18 01:25:31;;;;;;;0.88;0.60;;;22.60;64.00;;;;;;5051191;28;20025;-62
2021/09/18 01:27:57;;;;;;;1.45;0.88;;;22.60;64.00;;;;;;5050172;28;20090;-62
2021/09/18 01:30:24;;;;;;;1.77;0.77;;;22.60;64.00;;;;;;5050074;28;20020;-62
2021/09/18 01:32:50;;;;;;;2.05;0.80;;;22.60;64.00;;;;;;5051068;28;20048;-62
2021/09/18 01:35:15;;;;;;;1.52;0.90;;;22.60;64.00;;;;;;5051268;28;20029;-62
2021/09/18 01:37:41;;;;;;;1.50;0.88;;;22.60;63.90;;;;;;5051039;28;20479;-62
2021/09/18 01:40:07;;;;;;;1.15;0.70;;;22.60;63.90;;;;;;5050158;28;20114;-62
2021/09/18 01:42:32;;;;;;;1.63;0.80;;;22.60;63.90;;;;;;5051064;28;20118;-62
2021/09/18 01:44:58;;;;;;;1.63;0.88;;;22.60;63.90;;;;;;5051390;28;20029;-62
2021/09/18 01:47:23;;;;;;;1.38;0.73;;;22.60;63.80;;;;;;5051092;28;20021;-62
2021/09/18 01:49:49;;;;;;;1.65;0.95;;;22.60;63.80;;;;;;5050158;28;20090;-62
2021/09/18 01:52:47;;;;;;;2.30;0.85;;;22.50;63.80;;;;;;5049772;28;20033;-62
2021/09/18 01:55:06;;;;;;;1.05;0.68;;;22.60;63.80;;;;;;5049877;28;20037;-62
2021/09/18 01:57:32;;;;;;;1.52;0.82;;;22.50;63.90;;;;;;5051056;28;20040;-62
2021/09/18 02:00:01;;;;;;;1.52;1.00;;;22.60;63.90;;;;;;5051173;28;20527;-62
2021/09/18 02:02:27;;;;;;;1.17;0.80;;;22.50;63.90;;;;;;5049791;28;20032;-62
2021/09/18 02:04:52;;;;;;;1.90;0.90;;;22.50;63.90;;;;;;5051131;28;20476;-62
2021/09/18 02:07:18;;;;;;;1.50;0.93;;;22.50;63.90;;;;;;5051890;28;20040;-62
2021/09/18 02:09:43;;;;;;;1.38;0.77;;;22.50;63.90;;;;;;5054475;28;20387;-62
2021/09/18 02:12:09;;;;;;;1.30;0.88;;;22.50;64.00;;;;;;5054352;28;20029;-62
2021/09/18 02:14:35;;;;;;;1.83;0.88;;;22.50;64.00;;;;;;5054409;28;20029;-62
2021/09/18 02:17:00;;;;;;;1.55;0.93;;;22.50;64.00;;;;;;5054158;28;20032;-62
2021/09/18 02:19:26;;;;;;;1.52;0.80;;;22.50;64.00;;;;;;5054385;28;20411;-62
2021/09/18 02:21:51;;;;;;;1.67;0.90;;;22.50;64.00;;;;;;5054110;28;20078;-61
2021/09/18 02:24:17;;;;;;;0.98;0.70;;;22.50;64.00;;;;;;5047364;28;20021;-62
2021/09/18 02:26:42;;;;;;;1.13;0.88;;;22.50;63.90;;;;;;5048811;28;20060;-64
2021/09/18 02:29:08;;;;;;;1.05;0.80;;;22.50;64.10;;;;;;5054158;28;20033;-64
2021/09/18 02:31:33;;;;;;;1.23;0.93;;;22.50;64.40;;;;;;5052962;28;20472;-65
2021/09/18 02:33:59;;;;;;;1.45;0.80;;;22.50;64.60;;;;;;5053869;28;20049;-65
2021/09/18 02:36:24;;;;;;;2.40;0.70;;;22.50;64.70;;;;;;5053938;28;20029;-64
2021/09/18 02:38:49;;;;;;;1.20;0.60;;;22.50;64.80;;;;;;5054024;28;20079;-65
2021/09/18 02:41:15;;;;;;;1.15;0.68;;;22.50;64.90;;;;;;5054205;28;20612;-64
2021/09/18 02:43:41;;;;;;;0.82;0.70;;;22.60;65.00;;;;;;5053838;28;20115;-65
2021/09/18 02:46:06;;;;;;;1.80;0.82;;;22.60;65.20;;;;;;5053833;28;20379;-66
2021/09/18 02:48:32;;;;;;;2.53;0.80;;;22.60;65.20;;;;;;5053658;28;20025;-66
2021/09/18 02:50:57;;;;;;;2.95;0.80;;;22.60;65.30;;;;;;5053696;28;20376;-64
2021/09/18 02:53:22;;;;;;;1.83;0.77;;;22.60;65.50;;;;;;5053694;28;20040;-64
2021/09/18 02:55:48;;;;;;;1.35;0.90;;;22.60;65.50;;;;;;5053486;28;20067;-64
