Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/09/29 00:01:38;;;;;;;3.85;1.83;;;23.90;57.90;;;;;;5054168;28;20086;-42
2021/09/29 00:04:04;;;;;;;3.28;1.98;;;23.90;57.90;;;;;;5053121;28;20013;-45
2021/09/29 00:06:29;;;;;;;3.40;1.65;;;23.80;57.90;;;;;;5054266;28;20017;-42
2021/09/29 00:08:55;;;;;;;2.70;1.55;;;23.80;57.80;;;;;;5054190;28;20048;-42
2021/09/29 00:11:20;;;;;;;3.80;2.05;;;23.90;57.80;;;;;;5054374;28;20074;-42
2021/09/29 00:13:46;;;;;;;2.83;1.55;;;23.80;57.80;;;;;;5054696;28;20021;-43
2021/09/29 00:16:11;;;;;;;2.78;1.65;;;23.90;57.80;;;;;;5054573;28;20036;-42
2021/09/29 00:18:37;;;;;;;2.33;1.42;;;23.80;57.70;;;;;;5054555;28;20415;-43
2021/09/29 00:21:02;;;;;;;2.92;1.90;;;23.80;57.70;;;;;;5053398;28;20120;-42
2021/09/29 00:23:28;;;;;;;3.08;1.65;;;23.90;57.70;;;;;;5054340;28;20029;-42
2021/09/29 00:25:53;;;;;;;2.67;1.60;;;23.80;57.70;;;;;;5054452;28;20041;-42
2021/09/29 00:28:19;;;;;;;2.20;1.50;;;23.80;57.70;;;;;;5054268;28;20044;-43
2021/09/29 00:30:51;;;;;;;2.65;1.60;;;23.80;57.70;;;;;;5054150;28;20464;-42
2021/09/29 00:33:17;;;;;;;5.18;1.80;;;23.80;57.70;;;;;;5054184;28;20033;-47
2021/09/29 00:35:43;;;;;;;2.95;1.60;;;23.80;57.70;;;;;;5053039;28;20032;-44
2021/09/29 00:38:08;;;;;;;2.15;1.23;;;23.80;57.70;;;;;;5053997;28;20388;-49
2021/09/29 00:40:34;;;;;;;2.38;1.40;;;23.80;57.60;;;;;;5053996;28;20490;-47
2021/09/29 00:42:59;;;;;;;2.45;1.40;;;23.80;57.60;;;;;;5054146;28;20033;-47
2021/09/29 00:45:25;;;;;;;2.67;1.52;;;23.80;57.60;;;;;;5052723;28;20461;-41
2021/09/29 00:47:50;;;;;;;2.30;1.35;;;23.80;57.60;;;;;;5054006;28;20082;-44
2021/09/29 00:50:16;;;;;;;3.25;1.40;;;23.80;57.60;;;;;;5053885;28;20483;-44
2021/09/29 00:52:41;;;;;;;2.58;1.50;;;23.80;57.60;;;;;;5054000;28;20025;-42
2021/09/29 00:55:09;;;;;;;2.67;1.50;;;23.80;57.60;;;;;;5052562;28;20413;-42
2021/09/29 00:57:35;;;;;;;2.28;1.48;;;23.80;57.50;;;;;;5053833;28;20032;-41
2021/09/29 01:00:00;;;;;;;1.98;1.10;;;23.80;57.50;;;;;;5053749;28;20029;-42
2021/09/29 01:02:26;;;;;;;3.22;1.67;;;23.80;57.50;;;;;;5053810;28;20666;-42
2021/09/29 01:04:51;;;;;;;2.03;1.10;;;23.70;57.50;;;;;;5053591;28;20037;-45
2021/09/29 01:07:27;;;;;;;2.42;1.20;;;23.70;57.50;;;;;;5052381;28;20388;-48
2021/09/29 01:09:59;;;;;;;3.47;1.52;;;23.70;57.50;;;;;;5052276;28;20025;-43
