Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/09/13 00:02:05;;;;;;;1.13;0.88;;;22.50;68.30;;;;;;5071563;28;20035;-57
2021/09/13 00:04:31;;;;;;;1.58;0.82;;;22.50;68.30;;;;;;5071840;28;20021;-57
2021/09/13 00:06:56;;;;;;;1.60;0.80;;;22.50;68.40;;;;;;5071587;28;20037;-57
2021/09/13 00:09:22;;;;;;;0.95;0.60;;;22.50;68.40;;;;;;5071507;28;20028;-55
2021/09/13 00:11:48;;;;;;;2.25;0.90;;;22.50;68.50;;;;;;5071521;28;20021;-58
2021/09/13 00:14:13;;;;;;;1.55;1.10;;;22.50;68.30;;;;;;5070301;28;20037;-58
2021/09/13 00:16:39;;;;;;;1.85;0.90;;;22.50;68.40;;;;;;5070094;28;20103;-56
2021/09/13 00:19:04;;;;;;;2.63;0.85;;;22.50;68.40;;;;;;5071535;28;20468;-56
2021/09/13 00:21:30;;;;;;;0.98;0.68;;;22.50;68.40;;;;;;5071312;28;20035;-58
2021/09/13 00:23:55;;;;;;;1.52;1.00;;;22.50;68.30;;;;;;5071349;28;20414;-59
2021/09/13 00:26:20;;;;;;;2.15;0.80;;;22.50;68.40;;;;;;5073568;28;20138;-58
2021/09/13 00:28:46;;;;;;;3.28;1.00;;;22.50;68.40;;;;;;5075214;28;20491;-58
2021/09/13 00:31:12;;;;;;;0.93;0.65;;;22.50;68.30;;;;;;5075434;28;20040;-60
2021/09/13 00:33:38;;;;;;;1.17;0.80;;;22.50;68.40;;;;;;5074256;28;20044;-58
2021/09/13 00:36:04;;;;;;;2.90;0.90;;;22.50;68.50;;;;;;5075024;28;20036;-58
2021/09/13 00:38:29;;;;;;;2.92;0.70;;;22.50;68.30;;;;;;5075235;28;20040;-59
2021/09/13 00:40:55;;;;;;;1.67;0.75;;;22.60;68.30;;;;;;5075115;28;20055;-58
2021/09/13 00:43:20;;;;;;;2.15;0.80;;;22.50;68.10;;;;;;5075057;28;20025;-59
2021/09/13 00:45:46;;;;;;;1.50;0.70;;;22.50;68.00;;;;;;5074941;28;20082;-59
2021/09/13 00:48:11;;;;;;;1.92;0.88;;;22.50;67.80;;;;;;5075028;28;20028;-59
2021/09/13 00:50:37;;;;;;;2.05;0.82;;;22.50;67.70;;;;;;5074985;28;20028;-59
2021/09/13 00:53:02;;;;;;;2.67;0.80;;;22.50;67.90;;;;;;5073604;28;20108;-59
2021/09/13 00:55:28;;;;;;;1.77;0.95;;;22.50;67.70;;;;;;5056943;28;20039;-59
2021/09/13 00:57:54;;;;;;;1.80;0.80;;;22.50;68.00;;;;;;5073617;28;20025;-59
2021/09/13 01:00:20;;;;;;;0.95;0.80;;;22.50;67.90;;;;;;5074652;28;20039;-58
2021/09/13 01:02:45;;;;;;;3.63;0.70;;;22.50;68.00;;;;;;5074599;28;20017;-57
2021/09/13 01:05:11;;;;;;;1.33;0.70;;;22.50;68.10;;;;;;5074513;28;20040;-60
2021/09/13 01:07:36;;;;;;;1.40;0.90;;;22.60;68.00;;;;;;5074691;28;20025;-61
2021/09/13 01:10:02;;;;;;;1.67;0.80;;;22.50;68.10;;;;;;5074800;28;20466;-59
2021/09/13 01:12:28;;;;;;;1.08;0.90;;;22.50;68.10;;;;;;5074686;28;20063;-60
2021/09/13 01:14:53;;;;;;;1.15;0.80;;;22.50;68.00;;;;;;5074306;28;20039;-61
2021/09/13 01:17:19;;;;;;;1.98;0.85;;;22.60;68.10;;;;;;5074419;28;20028;-59
2021/09/13 01:19:44;;;;;;;1.23;0.70;;;22.50;68.10;;;;;;5074423;28;20020;-60
2021/09/13 01:22:10;;;;;;;1.13;0.70;;;22.50;68.10;;;;;;5074333;28;20036;-60
2021/09/13 01:24:36;;;;;;;2.83;1.00;;;22.60;68.20;;;;;;5074210;28;20024;-60
2021/09/13 01:27:06;;;;;;;1.60;0.80;;;22.60;68.20;;;;;;5074169;28;20040;-60
2021/09/13 01:29:31;;;;;;;1.33;0.70;;;22.60;68.20;;;;;;5073145;28;20379;-59
2021/09/13 01:31:57;;;;;;;2.00;0.75;;;22.50;68.20;;;;;;5074074;28;20033;-55
2021/09/13 01:34:23;;;;;;;1.65;0.75;;;22.60;68.20;;;;;;5074179;28;20028;-59
2021/09/13 01:36:48;;;;;;;1.80;0.85;;;22.50;68.20;;;;;;5073087;28;20081;-60
2021/09/13 01:39:14;;;;;;;1.55;0.93;;;22.60;68.20;;;;;;5073704;28;20364;-58
2021/09/13 01:41:39;;;;;;;1.63;0.70;;;22.60;68.30;;;;;;5074103;28;20021;-59
2021/09/13 01:44:05;;;;;;;2.97;0.93;;;22.60;68.30;;;;;;5073864;28;20024;-60
2021/09/13 01:46:30;;;;;;;1.65;0.80;;;22.60;68.20;;;;;;5072738;28;20036;-60
2021/09/13 01:48:56;;;;;;;3.08;0.88;;;22.50;68.10;;;;;;5055774;28;20467;-58
2021/09/13 01:51:21;;;;;;;1.13;0.70;;;22.60;68.20;;;;;;5073944;28;20033;-57
2021/09/13 01:53:47;;;;;;;3.55;0.73;;;22.50;68.30;;;;;;5074007;28;20814;-59
2021/09/13 01:56:13;;;;;;;5.38;0.75;;;22.50;68.50;;;;;;5073667;28;20029;-58
2021/09/13 01:58:39;;;;;;;2.30;0.93;;;22.60;68.40;;;;;;5073647;28;20013;-56
2021/09/13 02:01:04;;;;;;;2.70;1.20;;;22.60;68.50;;;;;;5073786;28;20017;-55
2021/09/13 02:03:29;;;;;;;2.03;0.90;;;22.60;68.30;;;;;;5073516;28;20434;-57
2021/09/13 02:05:55;;;;;;;1.83;0.80;;;22.60;68.30;;;;;;5073520;28;20028;-59
2021/09/13 02:08:20;;;;;;;2.15;0.82;;;22.60;68.20;;;;;;5073496;28;20024;-58
2021/09/13 02:10:46;;;;;;;1.35;0.70;;;22.60;68.30;;;;;;5073407;28;20109;-58
