Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/10/21 00:02:08;;;;;;;3.67;1.15;;;22.60;61.70;;;;;;5047698;28;20025;-50
2021/10/21 00:04:33;;;;;;;2.65;1.33;;;22.60;61.60;;;;;;5047761;28;20032;-52
2021/10/21 00:06:59;;;;;;;2.83;1.10;;;22.60;61.60;;;;;;5048385;28;20055;-52
2021/10/21 00:09:24;;;;;;;2.05;1.15;;;22.60;61.60;;;;;;5048848;28;20769;-49
2021/10/21 00:11:50;;;;;;;3.75;1.13;;;22.60;61.50;;;;;;5048627;28;20091;-52
2021/10/21 00:14:16;;;;;;;2.63;1.40;;;22.60;61.50;;;;;;5048576;28;20396;-52
2021/10/21 00:16:41;;;;;;;3.05;1.45;;;22.60;61.50;;;;;;5048490;28;20040;-53
2021/10/21 00:19:07;;;;;;;4.15;1.35;;;22.60;61.40;;;;;;5048368;28;20079;-49
2021/10/21 00:21:32;;;;;;;2.72;1.45;;;22.60;61.40;;;;;;5048592;28;20048;-55
2021/10/21 00:23:58;;;;;;;2.80;1.35;;;22.60;61.40;;;;;;5047354;28;20037;-48
2021/10/21 00:26:23;;;;;;;3.65;1.30;;;22.60;61.40;;;;;;5048487;28;20040;-52
2021/10/21 00:28:49;;;;;;;2.95;1.70;;;22.60;61.30;;;;;;5048037;28;20439;-55
2021/10/21 00:31:14;;;;;;;2.22;1.23;;;22.60;61.30;;;;;;5048347;28;20059;-53
2021/10/21 00:33:40;;;;;;;4.57;1.48;;;22.60;61.30;;;;;;5066668;28;20040;-53
2021/10/21 00:36:05;;;;;;;1.98;1.10;;;22.60;61.30;;;;;;5070635;28;20070;-54
2021/10/21 00:38:31;;;;;;;2.42;1.30;;;22.60;61.20;;;;;;5071193;28;20032;-53
2021/10/21 00:40:56;;;;;;;3.65;1.33;;;22.60;61.20;;;;;;5070382;28;20020;-52
2021/10/21 00:43:22;;;;;;;2.47;1.30;;;22.60;61.20;;;;;;5070550;28;20490;-52
2021/10/21 00:45:47;;;;;;;3.17;1.40;;;22.60;61.20;;;;;;5070209;28;20029;-53
2021/10/21 00:48:13;;;;;;;2.53;1.55;;;22.60;61.20;;;;;;5069052;28;20033;-50
