Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/10/30 00:01:10;;;;;;;3.28;2.22;;;25.60;51.10;;;;;;5049865;28;20025;-37
2021/10/30 00:03:35;;;;;;;3.80;2.90;;;25.50;51.60;;;;;;5049417;28;20021;-37
2021/10/30 00:06:01;;;;;;;2.78;2.13;;;25.50;51.70;;;;;;5049363;28;20025;-37
2021/10/30 00:08:29;;;;;;;3.53;2.47;;;25.50;51.60;;;;;;5049197;28;20035;-37
2021/10/30 00:10:55;;;;;;;5.30;2.80;;;25.50;51.60;;;;;;5051583;28;20110;-36
2021/10/30 00:13:21;;;;;;;3.13;2.10;;;25.40;51.60;;;;;;5051833;28;20782;-37
2021/10/30 00:15:46;;;;;;;5.70;2.78;;;25.40;51.60;;;;;;5052589;28;20033;-37
2021/10/30 00:18:12;;;;;;;3.40;2.50;;;25.40;51.60;;;;;;5052361;28;20131;-36
2021/10/30 00:20:37;;;;;;;3.78;2.38;;;25.40;51.60;;;;;;5051710;28;20104;-37
2021/10/30 00:23:03;;;;;;;3.08;2.30;;;25.40;51.60;;;;;;5052626;28;20123;-37
2021/10/30 00:25:28;;;;;;;3.38;1.95;;;25.40;51.70;;;;;;5052985;28;20037;-37
2021/10/30 00:27:53;;;;;;;3.55;2.70;;;25.30;51.70;;;;;;5053530;28;20025;-36
2021/10/30 00:30:19;;;;;;;3.17;2.13;;;25.30;51.70;;;;;;5052544;28;20048;-37
2021/10/30 00:32:45;;;;;;;3.00;2.38;;;25.30;51.70;;;;;;5052669;28;20083;-37
2021/10/30 00:35:10;;;;;;;3.83;2.17;;;25.30;51.70;;;;;;5052614;28;20103;-37
2021/10/30 00:37:35;;;;;;;2.90;2.45;;;25.30;51.70;;;;;;5052219;28;20024;-37
2021/10/30 00:40:02;;;;;;;3.22;2.42;;;25.30;51.60;;;;;;5052350;28;20100;-37
2021/10/30 00:42:28;;;;;;;3.05;2.22;;;25.30;51.60;;;;;;5052339;28;20375;-37
2021/10/30 00:44:56;;;;;;;3.22;2.40;;;25.30;51.50;;;;;;5052220;28;20129;-37
2021/10/30 00:47:21;;;;;;;3.35;2.30;;;25.30;51.40;;;;;;5053016;28;20056;-37
2021/10/30 00:49:47;;;;;;;2.85;2.15;;;25.40;51.40;;;;;;5053063;28;20056;-37
2021/10/30 00:52:21;;;;;;;3.20;2.45;;;25.40;51.40;;;;;;5051208;28;20061;-37
2021/10/30 00:54:47;;;;;;;2.92;2.47;;;25.40;51.30;;;;;;5051039;28;20136;-37
2021/10/30 00:57:12;;;;;;;2.97;2.40;;;25.40;51.30;;;;;;5034057;28;20024;-37
2021/10/30 00:59:38;;;;;;;3.80;2.30;;;25.40;51.30;;;;;;5051223;28;20048;-37
