Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/11/01 00:01:36;;;;;;;6.82;3.30;;;25.00;52.80;;;;;;5053330;28;20021;-42
2021/11/01 00:04:04;;;;;;;3.47;3.03;;;25.00;53.00;;;;;;5052195;28;20053;-40
2021/11/01 00:06:30;;;;;;;4.47;2.72;;;25.00;53.30;;;;;;5052343;28;20115;-40
2021/11/01 00:08:56;;;;;;;4.03;3.13;;;24.90;53.40;;;;;;5053232;28;20067;-41
2021/11/01 00:11:22;;;;;;;4.38;3.10;;;25.00;53.50;;;;;;5051087;28;20469;-40
2021/11/01 00:13:47;;;;;;;4.80;2.72;;;24.90;53.60;;;;;;5060483;28;20033;-40
2021/11/01 00:16:13;;;;;;;3.20;2.72;;;25.00;53.70;;;;;;5051653;28;20029;-40
2021/11/01 00:18:38;;;;;;;8.57;2.70;;;24.90;53.70;;;;;;5053073;28;20107;-40
2021/11/01 00:21:04;;;;;;;15.43;2.90;;;24.90;54.00;;;;;;5051548;28;20110;-40
2021/11/01 00:23:29;;;;;;;3.17;2.35;;;25.00;53.90;;;;;;5052927;28;20047;-41
2021/11/01 00:25:55;;;;;;;3.35;2.53;;;25.10;54.10;;;;;;5052874;28;20025;-40
2021/11/01 00:28:20;;;;;;;3.33;2.63;;;25.20;54.30;;;;;;5052542;28;20510;-40
2021/11/01 00:30:46;;;;;;;3.28;2.28;;;25.30;54.20;;;;;;5052399;28;20535;-40
2021/11/01 00:33:12;;;;;;;3.08;2.30;;;25.30;54.10;;;;;;5052831;28;20033;-40
2021/11/01 00:35:38;;;;;;;3.88;2.63;;;25.40;54.00;;;;;;5051276;28;20029;-42
2021/11/01 00:38:04;;;;;;;3.85;2.53;;;25.40;54.00;;;;;;5052939;28;20527;-41
2021/11/01 00:40:29;;;;;;;2.70;2.38;;;25.50;54.00;;;;;;5052355;28;20472;-41
2021/11/01 00:42:55;;;;;;;4.57;2.20;;;25.50;54.00;;;;;;5051378;28;20029;-41
2021/11/01 00:45:20;;;;;;;4.97;2.50;;;25.60;54.10;;;;;;5052790;28;20029;-41
2021/11/01 00:47:46;;;;;;;3.65;2.03;;;25.60;54.30;;;;;;5052483;28;20052;-41
2021/11/01 00:50:11;;;;;;;2.88;2.13;;;25.60;54.30;;;;;;5051265;28;20079;-41
2021/11/01 00:52:37;;;;;;;3.05;1.80;;;25.60;54.40;;;;;;5052533;28;20025;-40
2021/11/01 00:55:05;;;;;;;3.17;1.95;;;25.60;54.40;;;;;;5051143;28;20068;-41
2021/11/01 00:57:31;;;;;;;3.78;1.88;;;25.60;54.50;;;;;;5052506;28;20021;-41
2021/11/01 00:59:58;;;;;;;2.78;1.90;;;25.60;54.40;;;;;;5052419;28;20099;-41
2021/11/01 01:02:24;;;;;;;3.58;2.10;;;25.60;54.40;;;;;;5051078;28;20700;-41
2021/11/01 01:04:50;;;;;;;3.70;2.00;;;25.50;54.30;;;;;;5051136;28;20078;-41
2021/11/01 01:07:16;;;;;;;2.53;1.65;;;25.50;54.30;;;;;;5052518;28;20047;-42
2021/11/01 01:09:41;;;;;;;3.22;1.67;;;25.50;54.20;;;;;;5052107;28;20432;-41
2021/11/01 01:12:08;;;;;;;2.08;1.45;;;25.50;54.20;;;;;;5052121;28;20469;-42
2021/11/01 01:14:40;;;;;;;5.20;1.73;;;25.50;54.20;;;;;;5052112;28;20029;-40
