Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/11/13 00:02:02;;;;;;;8.02;5.30;;;31.10;36.10;;;;;;5095096;28;20032;-58
2021/11/13 00:04:27;;;;;;;6.47;4.88;;;31.10;36.10;;;;;;5095425;28;20028;-56
2021/11/13 00:06:53;;;;;;;7.32;5.90;;;31.20;36.10;;;;;;5094934;28;20471;-58
2021/11/13 00:09:18;;;;;;;6.50;5.25;;;31.10;36.10;;;;;;5093743;28;20040;-52
2021/11/13 00:11:44;;;;;;;6.13;5.28;;;31.10;36.10;;;;;;5094937;28;20032;-55
2021/11/13 00:14:16;;;;;;;7.30;5.28;;;31.20;36.20;;;;;;5093899;28;20040;-57
2021/11/13 00:16:42;;;;;;;6.97;5.28;;;31.20;36.10;;;;;;5094652;28;20016;-55
2021/11/13 00:19:07;;;;;;;7.55;5.55;;;31.20;36.00;;;;;;5094473;28;20506;-54
2021/11/13 00:21:32;;;;;;;6.65;5.47;;;31.20;36.20;;;;;;5093318;28;20065;-55
2021/11/13 00:23:58;;;;;;;9.85;5.78;;;31.30;36.20;;;;;;5094753;28;20371;-55
2021/11/13 00:26:23;;;;;;;6.90;5.20;;;31.30;36.30;;;;;;5094396;28;20047;-57
2021/11/13 00:28:49;;;;;;;7.50;5.50;;;31.30;36.40;;;;;;5094506;28;20032;-53
2021/11/13 00:31:14;;;;;;;7.13;5.38;;;31.30;36.40;;;;;;5093630;28;20039;-59
2021/11/13 00:33:40;;;;;;;7.40;5.35;;;31.30;36.50;;;;;;5096246;28;20390;-59
2021/11/13 00:36:06;;;;;;;6.55;5.43;;;31.30;36.50;;;;;;5112863;28;20030;-56
2021/11/13 00:38:31;;;;;;;7.40;5.75;;;31.30;36.60;;;;;;5112993;28;20119;-57
2021/11/13 00:40:57;;;;;;;8.57;5.72;;;31.30;36.60;;;;;;5077272;28;20049;-58
2021/11/13 00:43:22;;;;;;;7.85;5.85;;;31.30;36.60;;;;;;5094396;28;20057;-56
2021/11/13 00:45:48;;;;;;;8.73;5.53;;;31.30;36.50;;;;;;5094670;28;20470;-58
2021/11/13 00:48:13;;;;;;;6.45;5.32;;;31.30;36.50;;;;;;5112999;28;20493;-57
2021/11/13 00:50:40;;;;;;;6.43;5.25;;;31.30;36.40;;;;;;5093894;28;20457;-57
2021/11/13 00:53:06;;;;;;;7.78;5.75;;;31.40;36.40;;;;;;5112565;28;20467;-53
