Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/09/20 00:01:19;;;;;;;2.58;1.15;;;22.00;52.60;;;;;;5052793;28;20028;-63
2021/09/20 00:03:45;;;;;;;1.77;1.17;;;22.00;52.60;;;;;;5052746;28;20033;-63
2021/09/20 00:06:10;;;;;;;1.48;0.98;;;22.00;52.60;;;;;;5052902;28;20017;-64
2021/09/20 00:08:36;;;;;;;2.25;1.10;;;22.00;52.60;;;;;;5051505;28;20072;-63
2021/09/20 00:11:01;;;;;;;1.90;0.90;;;22.00;52.60;;;;;;5051406;28;20086;-63
2021/09/20 00:13:27;;;;;;;1.63;1.13;;;22.00;52.60;;;;;;5052595;28;20100;-64
2021/09/20 00:15:52;;;;;;;1.67;1.10;;;22.00;52.60;;;;;;5051505;28;20032;-63
2021/09/20 00:18:18;;;;;;;2.05;1.10;;;22.00;52.60;;;;;;5052641;28;20025;-63
2021/09/20 00:20:43;;;;;;;1.75;1.10;;;22.00;52.60;;;;;;5052795;28;20483;-63
2021/09/20 00:23:09;;;;;;;2.35;1.15;;;22.00;52.60;;;;;;5052656;28;20369;-63
2021/09/20 00:25:34;;;;;;;3.60;1.63;;;22.00;52.60;;;;;;5052300;28;20426;-63
2021/09/20 00:28:00;;;;;;;1.50;1.00;;;22.00;52.60;;;;;;5050995;28;20021;-63
2021/09/20 00:30:25;;;;;;;1.83;1.17;;;22.00;52.60;;;;;;5052339;28;20029;-63
2021/09/20 00:32:51;;;;;;;1.90;1.00;;;22.00;52.60;;;;;;5052271;28;20210;-63
2021/09/20 00:35:16;;;;;;;2.53;1.23;;;22.00;52.60;;;;;;5050982;28;20025;-63
2021/09/20 00:37:42;;;;;;;1.45;1.00;;;22.00;52.60;;;;;;5052037;28;20025;-63
2021/09/20 00:40:08;;;;;;;2.00;1.20;;;22.00;52.60;;;;;;5052285;28;20029;-63
2021/09/20 00:42:33;;;;;;;1.92;1.33;;;22.00;52.60;;;;;;5052015;28;20017;-63
2021/09/20 00:44:59;;;;;;;3.08;1.20;;;22.00;52.60;;;;;;5052184;28;20025;-63
2021/09/20 00:47:24;;;;;;;2.30;1.10;;;22.00;52.60;;;;;;5050936;28;20051;-63
2021/09/20 00:49:50;;;;;;;2.90;1.40;;;22.00;52.60;;;;;;5052186;28;20040;-62
2021/09/20 00:52:15;;;;;;;1.70;1.10;;;22.00;52.60;;;;;;5052134;28;20048;-62
2021/09/20 00:54:41;;;;;;;2.25;1.23;;;22.00;52.60;;;;;;5052129;28;20035;-63
2021/09/20 00:57:06;;;;;;;2.00;1.10;;;22.00;52.60;;;;;;5034499;28;20050;-64
2021/09/20 00:59:32;;;;;;;2.67;1.20;;;22.00;52.70;;;;;;5034228;28;20116;-63
2021/09/20 01:01:57;;;;;;;1.98;1.15;;;22.00;52.60;;;;;;5052056;28;20456;-64
2021/09/20 01:04:23;;;;;;;2.45;1.15;;;22.00;52.60;;;;;;5052027;28;20117;-64
2021/09/20 01:06:48;;;;;;;1.70;1.00;;;22.00;52.60;;;;;;5052133;28;20387;-63
2021/09/20 01:09:14;;;;;;;2.72;1.05;;;22.00;52.60;;;;;;5051741;28;20025;-63
2021/09/20 01:11:40;;;;;;;2.65;1.15;;;22.00;52.60;;;;;;5050961;28;20041;-63
2021/09/20 01:14:05;;;;;;;2.92;1.25;;;22.00;52.60;;;;;;5051640;28;20024;-63
2021/09/20 01:16:31;;;;;;;2.40;1.20;;;22.00;52.60;;;;;;5050692;28;20498;-63
2021/09/20 01:18:56;;;;;;;2.85;1.17;;;22.00;52.60;;;;;;5051725;28;20468;-62
2021/09/20 01:21:22;;;;;;;2.05;1.05;;;21.90;52.60;;;;;;5051785;28;20098;-63
2021/09/20 01:23:47;;;;;;;3.85;1.30;;;22.00;52.60;;;;;;5051661;28;20021;-63
2021/09/20 01:26:13;;;;;;;1.85;1.10;;;22.00;52.60;;;;;;5051759;28;20053;-63
