Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/11/18 00:00:39;;;;;;;1.58;0.57;;;24.80;46.70;;;;;;5092572;28;20161;-58
2021/11/18 00:03:05;;;;;;;4.30;1.27;;;24.80;46.80;;;;;;5095056;28;20051;-57
2021/11/18 00:05:31;;;;;;;2.25;0.70;;;24.80;46.80;;;;;;5110894;28;20035;-57
2021/11/18 00:07:57;;;;;;;2.25;0.75;;;24.80;46.80;;;;;;5075560;28;20110;-61
2021/11/18 00:10:27;;;;;;;3.22;0.80;;;24.80;45.60;;;;;;5075432;28;20027;-63
2021/11/18 00:12:53;;;;;;;2.67;0.63;;;24.80;44.50;;;;;;5058008;28;20803;-62
2021/11/18 00:15:19;;;;;;;3.22;0.80;;;24.70;44.40;;;;;;5091210;28;20735;-62
2021/11/18 00:17:45;;;;;;;2.63;0.80;;;24.60;44.50;;;;;;5075420;28;20028;-61
2021/11/18 00:20:13;;;;;;;2.55;0.70;;;24.50;44.60;;;;;;5092283;28;20043;-61
2021/11/18 00:22:41;;;;;;;3.67;0.85;;;24.40;44.60;;;;;;5110000;28;20466;-61
2021/11/18 00:25:07;;;;;;;2.20;0.68;;;24.30;44.60;;;;;;5092005;28;20042;-62
2021/11/18 00:27:32;;;;;;;1.80;0.52;;;24.30;44.70;;;;;;5090845;28;20036;-61
2021/11/18 00:29:58;;;;;;;1.90;0.70;;;24.30;45.20;;;;;;5091512;28;20028;-61
2021/11/18 00:32:24;;;;;;;1.90;0.50;;;24.30;45.30;;;;;;5074823;28;20058;-62
2021/11/18 00:34:49;;;;;;;3.58;0.82;;;24.30;45.30;;;;;;5087119;28;20032;-62
2021/11/18 00:37:15;;;;;;;2.53;0.68;;;24.30;45.30;;;;;;5106918;28;20550;-63
2021/11/18 00:39:40;;;;;;;3.67;0.68;;;24.40;45.30;;;;;;5112348;28;20110;-62
2021/11/18 00:42:07;;;;;;;3.90;1.02;;;24.40;45.20;;;;;;5101724;28;20463;-62
2021/11/18 00:44:32;;;;;;;2.33;0.50;;;24.40;45.10;;;;;;5073895;28;20520;-63
2021/11/18 00:46:58;;;;;;;4.53;0.80;;;24.40;45.10;;;;;;5090415;28;20032;-63
2021/11/18 00:49:23;;;;;;;1.65;0.60;;;24.40;45.10;;;;;;5109425;28;20375;-63
2021/11/18 00:51:49;;;;;;;2.22;0.50;;;24.50;45.10;;;;;;5075366;28;20028;-63
2021/11/18 00:54:15;;;;;;;1.85;0.60;;;24.50;45.10;;;;;;5091177;28;20172;-63
2021/11/18 00:56:41;;;;;;;2.25;0.70;;;24.40;45.10;;;;;;5110038;28;20043;-63
2021/11/18 00:59:07;;;;;;;2.50;0.73;;;24.50;45.10;;;;;;5126791;28;20076;-63
2021/11/18 01:01:35;;;;;;;2.05;0.80;;;24.40;45.20;;;;;;5127244;28;20114;-62
2021/11/18 01:04:01;;;;;;;3.13;0.70;;;24.40;45.10;;;;;;5075277;28;20050;-62
2021/11/18 01:06:26;;;;;;;2.00;0.50;;;24.50;45.10;;;;;;5090233;28;20028;-62
2021/11/18 01:08:52;;;;;;;2.47;0.73;;;24.50;45.10;;;;;;5078607;27;20031;-62
2021/11/18 01:11:20;;;;;;;2.05;0.68;;;24.50;45.10;;;;;;5113388;27;20039;-61
2021/11/18 01:13:48;;;;;;;2.25;0.73;;;24.50;45.00;;;;;;5113013;28;20138;-61
2021/11/18 01:16:17;;;;;;;2.08;0.60;;;24.50;45.00;;;;;;5095077;28;20734;-62
2021/11/18 01:18:43;;;;;;;3.25;0.60;;;24.50;45.00;;;;;;5113340;27;20019;-62
2021/11/18 01:21:10;;;;;;;2.65;0.88;;;24.50;45.00;;;;;;5113352;28;20385;-62
2021/11/18 01:23:39;;;;;;;3.25;0.70;;;24.50;44.90;;;;;;5094417;28;20565;-62
2021/11/18 01:26:06;;;;;;;1.70;0.68;;;24.50;44.90;;;;;;5094909;28;20493;-61
2021/11/18 01:28:32;;;;;;;2.50;0.70;;;24.50;44.90;;;;;;5095058;28;20027;-60
2021/11/18 01:30:58;;;;;;;3.33;0.60;;;24.40;44.90;;;;;;5094864;27;20394;-61
