Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/12/02 00:01:06;;;;;;;1.48;0.50;;;27.70;34.80;;;;;;5072080;28;20021;-55
2021/12/02 00:03:34;;;;;;;2.63;0.68;;;27.70;34.60;;;;;;5070923;28;20063;-57
2021/12/02 00:05:59;;;;;;;1.70;0.40;;;27.70;34.60;;;;;;5071815;28;20468;-56
2021/12/02 00:08:25;;;;;;;3.05;0.77;;;27.70;34.50;;;;;;5072206;28;20111;-54
2021/12/02 00:10:50;;;;;;;2.70;0.57;;;27.70;34.50;;;;;;5072323;28;20498;-55
2021/12/02 00:13:20;;;;;;;1.75;0.40;;;27.70;34.50;;;;;;5092543;28;20035;-54
2021/12/02 00:15:56;;;;;;;3.33;0.50;;;27.60;34.50;;;;;;5092483;28;20439;-56
2021/12/02 00:23:52;;;;;;;2.78;0.75;;;27.50;34.30;;;;;;5076891;28;20047;-55
2021/12/02 00:26:19;;;;;;;3.03;0.70;;;27.40;34.20;;;;;;5091336;28;20031;-55
2021/12/02 00:28:45;;;;;;;3.00;0.60;;;27.30;34.10;;;;;;5090911;28;20054;-56
2021/12/02 00:31:18;;;;;;;2.97;0.70;;;27.30;34.00;;;;;;5090825;28;20048;-53
2021/12/02 00:33:51;;;;;;;4.05;0.98;;;27.30;33.90;;;;;;5090577;28;20048;-55
2021/12/02 00:36:17;;;;;;;3.03;0.93;;;27.30;33.80;;;;;;5091870;28;20050;-56
2021/12/02 00:38:42;;;;;;;3.28;1.40;;;27.30;33.80;;;;;;5091686;28;20020;-55
2021/12/02 00:41:16;;;;;;;5.90;1.42;;;27.30;33.80;;;;;;5091933;28;20421;-55
2021/12/02 00:43:42;;;;;;;3.45;1.58;;;27.30;33.70;;;;;;5091295;28;20020;-55
2021/12/02 00:46:10;;;;;;;3.83;1.83;;;27.20;33.60;;;;;;5091462;28;20043;-54
2021/12/02 00:48:35;;;;;;;4.43;2.10;;;27.20;33.60;;;;;;5091104;28;20020;-56
2021/12/02 00:51:01;;;;;;;4.57;2.17;;;27.20;33.50;;;;;;5069998;28;20039;-56
2021/12/02 00:53:26;;;;;;;4.72;2.33;;;27.20;33.50;;;;;;5069722;28;20490;-56
2021/12/02 00:55:52;;;;;;;5.03;2.70;;;27.20;33.50;;;;;;5053007;28;20066;-55
