Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/11/08 00:00:38;;;;;;;2.55;0.88;;;24.50;49.70;;;;;;5113455;28;20678;-50
2021/11/08 00:03:06;;;;;;;4.13;0.98;;;24.50;49.60;;;;;;5125107;27;20784;-50
2021/11/08 00:05:36;;;;;;;3.55;0.90;;;24.40;49.70;;;;;;5082659;28;20042;-49
2021/11/08 00:08:03;;;;;;;3.45;1.00;;;24.40;49.60;;;;;;5112318;28;20451;-52
2021/11/08 00:10:31;;;;;;;2.83;0.98;;;24.40;49.60;;;;;;5113385;27;20059;-52
2021/11/08 00:12:58;;;;;;;4.15;1.00;;;24.40;49.60;;;;;;5093982;28;20084;-51
2021/11/08 00:15:30;;;;;;;5.00;1.45;;;24.30;49.60;;;;;;5077947;28;20038;-54
2021/11/08 00:18:07;;;;;;;4.45;1.17;;;24.30;49.60;;;;;;5113781;28;20383;-52
2021/11/08 00:20:45;;;;;;;4.50;1.08;;;24.30;49.60;;;;;;5112956;28;20090;-51
2021/11/08 00:23:11;;;;;;;3.80;0.98;;;24.30;49.60;;;;;;5094897;28;20113;-50
2021/11/08 00:25:39;;;;;;;3.63;1.10;;;24.30;49.50;;;;;;5112637;28;20490;-50
2021/11/08 00:28:07;;;;;;;4.28;1.00;;;24.30;49.50;;;;;;5078206;28;20057;-50
2021/11/08 00:30:33;;;;;;;3.33;0.93;;;24.30;49.60;;;;;;5112624;28;20027;-53
2021/11/08 00:32:58;;;;;;;4.18;0.88;;;24.30;49.70;;;;;;5110895;28;20533;-52
2021/11/08 00:35:24;;;;;;;4.53;1.00;;;24.30;49.70;;;;;;5122634;27;20023;-50
2021/11/08 00:37:49;;;;;;;3.50;0.73;;;24.30;49.80;;;;;;5112552;28;20029;-51
2021/11/08 00:40:15;;;;;;;3.25;0.70;;;24.30;49.90;;;;;;5112664;28;20045;-52
2021/11/08 00:42:40;;;;;;;2.90;1.00;;;24.40;49.90;;;;;;5112240;28;20028;-54
2021/11/08 00:45:06;;;;;;;3.10;0.75;;;24.40;50.00;;;;;;5112063;27;20458;-53
2021/11/08 00:47:34;;;;;;;3.15;0.80;;;24.40;50.00;;;;;;5093296;28;20032;-54
2021/11/08 00:50:00;;;;;;;5.88;1.17;;;24.50;50.10;;;;;;5112367;27;20024;-50
2021/11/08 00:52:25;;;;;;;3.15;0.88;;;24.40;50.20;;;;;;5114888;27;20028;-48
2021/11/08 00:54:51;;;;;;;3.80;0.98;;;24.40;50.10;;;;;;5132730;27;20390;-48
2021/11/08 00:57:20;;;;;;;4.15;0.80;;;24.50;50.10;;;;;;5113681;27;20032;-52
2021/11/08 00:59:46;;;;;;;3.60;1.25;;;24.40;50.10;;;;;;5132567;27;20030;-50
2021/11/08 01:02:13;;;;;;;3.22;0.88;;;24.50;50.20;;;;;;5097034;27;20030;-49
2021/11/08 01:04:38;;;;;;;3.22;0.90;;;24.50;50.20;;;;;;5123626;27;20027;-52
2021/11/08 01:07:04;;;;;;;3.05;0.70;;;24.40;50.20;;;;;;5111624;27;20467;-53
2021/11/08 01:09:30;;;;;;;3.47;1.05;;;24.50;50.30;;;;;;5112325;27;20030;-47
2021/11/08 01:11:56;;;;;;;4.40;1.08;;;24.50;50.30;;;;;;5092880;28;20077;-49
2021/11/08 01:14:22;;;;;;;3.30;1.13;;;24.50;50.30;;;;;;5111774;28;20031;-52
2021/11/08 01:16:55;;;;;;;3.85;1.10;;;24.50;50.30;;;;;;5112563;28;20417;-52
2021/11/08 01:19:20;;;;;;;3.67;0.70;;;24.50;50.40;;;;;;5112321;27;20024;-51
2021/11/08 01:21:46;;;;;;;3.95;0.90;;;24.50;50.50;;;;;;5114356;27;20034;-50
2021/11/08 01:24:11;;;;;;;2.85;0.70;;;24.50;50.10;;;;;;5113977;27;20460;-55
2021/11/08 01:26:37;;;;;;;3.75;0.85;;;24.50;49.90;;;;;;5132468;27;20023;-54
2021/11/08 01:29:02;;;;;;;3.22;0.90;;;24.40;49.70;;;;;;5132283;27;20027;-53
2021/11/08 01:31:28;;;;;;;4.50;1.33;;;24.30;49.50;;;;;;5113598;27;20047;-48
2021/11/08 01:33:54;;;;;;;3.78;0.80;;;24.30;49.50;;;;;;5114295;27;20019;-53
2021/11/08 01:36:25;;;;;;;2.70;0.80;;;24.40;49.60;;;;;;5113802;27;20023;-50
2021/11/08 01:38:54;;;;;;;3.80;1.10;;;24.30;49.80;;;;;;5132048;27;20019;-48
2021/11/08 01:41:23;;;;;;;2.40;0.70;;;24.30;49.90;;;;;;5131910;27;20022;-54
2021/11/08 01:43:49;;;;;;;2.83;0.80;;;24.40;50.10;;;;;;5132162;27;20027;-49
2021/11/08 01:46:15;;;;;;;4.18;0.82;;;24.40;50.50;;;;;;5131773;27;20268;-51
2021/11/08 01:48:41;;;;;;;4.18;1.13;;;24.40;50.80;;;;;;5113488;27;20023;-48
2021/11/08 01:51:07;;;;;;;2.45;0.73;;;24.40;51.10;;;;;;5113602;27;20042;-52
2021/11/08 01:53:32;;;;;;;2.65;0.90;;;24.40;50.40;;;;;;5118221;27;20035;-52
2021/11/08 01:55:58;;;;;;;1.92;0.60;;;24.40;50.60;;;;;;5110507;28;20023;-53
2021/11/08 01:58:26;;;;;;;1.95;0.52;;;24.40;50.60;;;;;;5110900;28;20106;-51
2021/11/08 02:00:51;;;;;;;2.13;0.73;;;24.40;50.80;;;;;;5110990;28;20363;-55
2021/11/08 02:03:17;;;;;;;4.53;0.82;;;24.40;50.40;;;;;;5092529;28;20027;-51
2021/11/08 02:05:43;;;;;;;2.78;0.77;;;24.40;50.70;;;;;;5110721;28;20185;-52
2021/11/08 02:08:09;;;;;;;1.63;0.68;;;24.40;50.90;;;;;;5110811;27;20030;-56
2021/11/08 02:10:34;;;;;;;4.00;0.63;;;24.40;50.90;;;;;;5110516;28;20031;-53
2021/11/08 02:13:00;;;;;;;4.30;1.33;;;24.30;50.90;;;;;;5110603;28;20023;-54
2021/11/08 02:15:26;;;;;;;3.90;1.05;;;24.30;51.00;;;;;;5111028;28;20093;-51
2021/11/08 02:17:52;;;;;;;5.38;0.80;;;24.30;51.20;;;;;;5076349;28;20027;-52
2021/11/08 02:20:26;;;;;;;2.40;0.82;;;24.30;51.30;;;;;;5092256;28;20066;-53
2021/11/08 02:22:52;;;;;;;2.28;0.68;;;24.30;51.30;;;;;;5111753;28;20100;-54
2021/11/08 02:25:18;;;;;;;3.22;0.93;;;24.30;51.20;;;;;;5091898;28;20028;-53
2021/11/08 02:27:44;;;;;;;4.32;1.10;;;24.30;51.30;;;;;;5111415;28;20016;-49
2021/11/08 02:30:10;;;;;;;3.22;0.60;;;24.30;51.30;;;;;;5110877;28;20035;-51
2021/11/08 02:32:37;;;;;;;3.78;0.60;;;24.30;51.30;;;;;;5113965;27;20040;-51
2021/11/08 02:35:03;;;;;;;2.78;0.93;;;24.30;51.40;;;;;;5115111;28;20506;-51
2021/11/08 02:37:29;;;;;;;2.65;0.70;;;24.30;51.40;;;;;;5114914;28;20031;-54
2021/11/08 02:39:55;;;;;;;3.28;0.77;;;24.30;51.40;;;;;;5114692;27;20519;-54
2021/11/08 02:42:21;;;;;;;1.35;0.65;;;24.20;51.30;;;;;;5114444;28;20031;-53
2021/11/08 02:44:46;;;;;;;2.78;0.70;;;24.20;51.30;;;;;;5096356;28;20024;-53
2021/11/08 02:47:13;;;;;;;1.48;0.60;;;24.20;51.30;;;;;;5115361;28;20030;-52
2021/11/08 02:49:43;;;;;;;2.60;0.60;;;24.20;51.30;;;;;;5096668;28;20053;-53
2021/11/08 02:52:10;;;;;;;3.38;0.80;;;24.20;51.20;;;;;;5114649;28;20451;-56
2021/11/08 02:54:38;;;;;;;3.78;0.80;;;24.20;51.20;;;;;;5095385;28;20047;-52
2021/11/08 02:57:05;;;;;;;3.63;0.90;;;24.20;51.20;;;;;;5095806;28;20540;-56
2021/11/08 02:59:32;;;;;;;2.42;0.70;;;24.20;51.20;;;;;;5113964;27;20023;-55
