Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/07/29 00:01:16;;;;;;;1.95;1.70;;;24.70;64.10;;;;;;5093579;28;20035;-48
2021/07/29 00:03:42;;;;;;;2.17;1.80;;;24.70;64.20;;;;;;5093614;28;20031;-53
2021/07/29 00:06:12;;;;;;;2.20;1.65;;;24.60;64.20;;;;;;5075472;28;20028;-51
2021/07/29 00:08:37;;;;;;;2.70;1.88;;;24.60;64.30;;;;;;5093638;28;20073;-48
2021/07/29 00:11:03;;;;;;;2.40;1.77;;;24.60;64.20;;;;;;5093682;28;20096;-52
2021/07/29 00:13:28;;;;;;;2.67;1.92;;;24.60;64.30;;;;;;5093170;28;20028;-53
2021/07/29 00:15:54;;;;;;;2.42;1.60;;;24.60;64.30;;;;;;5093287;28;20024;-51
2021/07/29 00:21:03;;;;;;;2.33;1.63;;;24.60;64.40;;;;;;5093335;28;20457;-51
2021/07/29 00:23:29;;;;;;;2.15;1.80;;;24.60;64.40;;;;;;5093243;28;20024;-51
2021/07/29 00:25:54;;;;;;;2.58;1.98;;;24.60;64.40;;;;;;5093009;28;20031;-50
2021/07/29 00:28:20;;;;;;;3.72;2.10;;;24.50;64.40;;;;;;5093170;28;20131;-50
2021/07/29 00:30:45;;;;;;;1.90;1.52;;;24.50;64.50;;;;;;5093477;28;20106;-52
2021/07/29 00:33:11;;;;;;;3.45;1.75;;;24.50;64.50;;;;;;5093217;28;20028;-49
2021/07/29 00:35:37;;;;;;;2.42;1.60;;;24.50;64.50;;;;;;5093054;28;20382;-53
2021/07/29 00:38:02;;;;;;;2.05;1.67;;;24.50;64.60;;;;;;5093038;28;20028;-53
2021/07/29 00:40:28;;;;;;;2.40;1.70;;;24.50;64.60;;;;;;5074861;28;20036;-50
2021/07/29 00:42:54;;;;;;;2.08;1.65;;;24.50;64.70;;;;;;5092856;28;20021;-54
2021/07/29 00:45:19;;;;;;;2.22;1.60;;;24.40;64.70;;;;;;5092682;28;20024;-54
2021/07/29 00:47:46;;;;;;;2.40;1.70;;;24.50;64.70;;;;;;5093169;28;20024;-54
2021/07/29 00:50:12;;;;;;;2.75;1.80;;;24.40;64.80;;;;;;5058294;28;20485;-50
2021/07/29 00:52:38;;;;;;;2.15;1.50;;;24.40;64.80;;;;;;5074623;28;20255;-54
2021/07/29 00:55:03;;;;;;;2.22;1.63;;;24.40;64.80;;;;;;5074732;28;20099;-50
2021/07/29 00:57:29;;;;;;;2.50;1.73;;;24.40;64.80;;;;;;5074359;28;20039;-55
2021/07/29 00:59:54;;;;;;;2.28;1.65;;;24.40;64.80;;;;;;5074546;28;20520;-54
2021/07/29 01:02:20;;;;;;;1.92;1.70;;;24.30;64.90;;;;;;5092629;28;20032;-54
2021/07/29 01:04:46;;;;;;;2.00;1.63;;;24.30;65.00;;;;;;5074317;28;20463;-49
2021/07/29 01:07:11;;;;;;;3.35;1.70;;;24.30;64.90;;;;;;5092386;28;20387;-51
2021/07/29 01:09:38;;;;;;;2.45;1.90;;;24.30;65.00;;;;;;5092449;28;20368;-51
2021/07/29 01:12:03;;;;;;;2.78;1.67;;;24.30;65.00;;;;;;5092644;28;20075;-48
2021/07/29 01:14:29;;;;;;;2.55;1.60;;;24.30;65.10;;;;;;5092803;28;20770;-51
2021/07/29 01:16:54;;;;;;;3.25;1.88;;;24.30;65.00;;;;;;5074096;28;20030;-49
2021/07/29 01:19:21;;;;;;;2.38;1.73;;;24.30;65.10;;;;;;5092252;28;20023;-48
2021/07/29 01:21:46;;;;;;;2.05;1.70;;;24.30;65.10;;;;;;5074435;28;20521;-49
2021/07/29 01:24:12;;;;;;;2.63;1.90;;;24.30;65.10;;;;;;5092191;28;20028;-54
2021/07/29 01:26:37;;;;;;;2.08;1.45;;;24.30;65.10;;;;;;5073746;28;20036;-49
2021/07/29 01:29:03;;;;;;;2.40;1.75;;;24.30;64.70;;;;;;5092164;28;20063;-46
2021/07/29 01:31:28;;;;;;;1.90;1.67;;;24.30;63.20;;;;;;5092230;28;20112;-45
2021/07/29 01:33:54;;;;;;;2.72;1.83;;;24.30;63.50;;;;;;5092242;28;20016;-45
2021/07/29 01:36:20;;;;;;;2.60;1.80;;;24.20;63.40;;;;;;5092009;28;20024;-46
2021/07/29 01:38:46;;;;;;;2.17;1.75;;;24.20;63.60;;;;;;5074152;28;20028;-47
2021/07/29 01:41:11;;;;;;;2.88;1.85;;;24.20;63.70;;;;;;5092139;28;20024;-49
2021/07/29 01:43:37;;;;;;;3.55;1.80;;;24.10;63.90;;;;;;5074400;28;20068;-48
2021/07/29 01:46:02;;;;;;;2.92;2.00;;;24.20;64.10;;;;;;5057239;28;20036;-47
2021/07/29 01:48:28;;;;;;;4.78;2.00;;;24.20;64.20;;;;;;5092287;28;20055;-51
