Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/07/24 00:01:29;;;;;;;6.28;4.80;;;23.00;62.60;;;;;;5093012;28;20169;-52
2021/07/24 00:03:55;;;;;;;6.75;4.80;;;23.00;62.70;;;;;;5041317;28;20383;-57
2021/07/24 00:06:20;;;;;;;5.53;4.25;;;23.00;62.70;;;;;;5074666;28;20022;-54
2021/07/24 00:08:46;;;;;;;6.30;5.22;;;23.00;62.70;;;;;;5092592;28;20085;-50
2021/07/24 00:11:11;;;;;;;5.35;4.20;;;23.00;62.70;;;;;;5074464;28;20024;-55
2021/07/24 00:13:38;;;;;;;5.82;4.32;;;22.90;62.70;;;;;;5074495;28;20028;-53
2021/07/24 00:16:04;;;;;;;6.25;4.70;;;22.90;62.70;;;;;;5092513;28;20020;-52
2021/07/24 00:18:30;;;;;;;5.65;4.68;;;22.90;63.00;;;;;;5092569;28;20028;-50
2021/07/24 00:20:56;;;;;;;6.22;4.80;;;22.90;62.90;;;;;;5074147;28;20478;-54
2021/07/24 00:23:21;;;;;;;6.47;5.30;;;22.90;62.90;;;;;;5074443;28;20032;-52
2021/07/24 00:25:47;;;;;;;5.75;4.60;;;22.90;62.80;;;;;;5057532;28;20395;-50
2021/07/24 00:28:12;;;;;;;6.88;5.35;;;22.90;62.70;;;;;;5074048;28;20052;-55
2021/07/24 00:30:38;;;;;;;6.75;4.88;;;22.80;62.70;;;;;;5057590;28;20024;-55
2021/07/24 00:33:04;;;;;;;6.55;5.07;;;22.80;62.70;;;;;;5074123;28;20036;-51
2021/07/24 00:35:30;;;;;;;6.53;5.07;;;22.80;62.60;;;;;;5074288;28;20039;-54
2021/07/24 00:37:55;;;;;;;6.72;4.97;;;22.80;62.60;;;;;;5074386;28;20106;-55
2021/07/24 00:40:22;;;;;;;7.15;5.00;;;22.80;62.50;;;;;;5074209;28;20038;-54
2021/07/24 00:42:48;;;;;;;6.38;4.97;;;22.80;62.50;;;;;;5074180;28;20089;-53
2021/07/24 00:45:16;;;;;;;8.60;5.18;;;22.80;62.40;;;;;;5074282;28;20032;-49
2021/07/24 00:47:46;;;;;;;7.57;5.40;;;22.80;62.40;;;;;;5092188;28;20021;-52
2021/07/24 00:50:15;;;;;;;6.45;5.15;;;22.70;62.40;;;;;;5057534;28;20028;-54
2021/07/24 00:52:41;;;;;;;7.28;4.75;;;22.70;62.30;;;;;;5074016;28;20036;-53
2021/07/24 00:55:07;;;;;;;6.07;4.72;;;22.70;62.30;;;;;;5091310;28;20028;-54
2021/07/24 00:57:35;;;;;;;6.88;5.30;;;22.70;62.30;;;;;;5074174;28;20020;-55
2021/07/24 01:00:01;;;;;;;6.65;4.57;;;22.70;62.30;;;;;;5073900;28;20083;-56
2021/07/24 01:02:26;;;;;;;7.78;5.13;;;22.60;62.30;;;;;;5073938;28;20462;-53
2021/07/24 01:04:52;;;;;;;6.75;4.70;;;22.60;62.20;;;;;;5074056;28;20032;-51
2021/07/24 01:07:17;;;;;;;6.25;4.93;;;22.60;62.20;;;;;;5057033;28;20429;-49
2021/07/24 01:09:43;;;;;;;6.65;4.95;;;22.60;62.20;;;;;;5056874;28;20055;-54
2021/07/24 01:12:08;;;;;;;6.95;5.10;;;22.60;62.20;;;;;;5091728;28;20352;-51
