Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/11/10 00:00:38;;;;;;;4.53;2.50;;;24.00;46.10;;;;;;5099316;28;20035;-46
2021/11/10 00:03:03;;;;;;;3.80;2.50;;;24.00;46.00;;;;;;5095197;28;21502;-44
2021/11/10 00:05:29;;;;;;;3.92;2.80;;;24.00;46.00;;;;;;5114345;28;20035;-44
2021/11/10 00:07:54;;;;;;;4.22;2.70;;;24.00;45.90;;;;;;5079441;28;20024;-44
2021/11/10 00:10:20;;;;;;;6.15;2.97;;;24.00;45.90;;;;;;5078799;28;20032;-42
2021/11/10 00:12:45;;;;;;;4.30;2.53;;;24.00;45.90;;;;;;5113886;27;20421;-47
2021/11/10 00:15:11;;;;;;;4.68;2.67;;;24.00;45.90;;;;;;5113702;28;20035;-43
2021/11/10 00:17:37;;;;;;;3.92;2.35;;;24.00;45.90;;;;;;5113437;27;20466;-43
2021/11/10 00:20:03;;;;;;;3.92;2.53;;;24.00;46.00;;;;;;5113466;28;20028;-47
2021/11/10 00:22:29;;;;;;;3.55;2.30;;;24.00;45.90;;;;;;5113904;28;20447;-44
2021/11/10 00:24:54;;;;;;;4.15;2.78;;;24.00;46.10;;;;;;5077465;28;20024;-44
2021/11/10 00:27:21;;;;;;;4.20;2.50;;;24.00;45.90;;;;;;5113504;27;20028;-44
2021/11/10 00:29:48;;;;;;;4.65;2.25;;;24.00;45.90;;;;;;5094338;27;20024;-43
2021/11/10 00:32:14;;;;;;;4.30;2.40;;;24.00;45.90;;;;;;5091947;28;20076;-44
2021/11/10 00:34:39;;;;;;;4.20;2.40;;;24.00;46.00;;;;;;5093407;28;20024;-46
2021/11/10 00:37:05;;;;;;;3.55;2.40;;;24.00;45.90;;;;;;5093599;28;20032;-44
2021/11/10 00:39:30;;;;;;;3.53;2.40;;;24.00;45.90;;;;;;5093761;28;20357;-43
2021/11/10 00:41:56;;;;;;;4.18;2.40;;;24.00;46.00;;;;;;5093042;28;20031;-46
2021/11/10 00:44:21;;;;;;;3.33;2.20;;;24.00;46.10;;;;;;5092855;28;20074;-43
2021/11/10 00:46:47;;;;;;;3.75;2.20;;;24.00;45.90;;;;;;5093031;28;20059;-44
2021/11/10 00:49:12;;;;;;;3.80;2.55;;;24.00;46.00;;;;;;5092936;28;20482;-44
2021/11/10 00:51:37;;;;;;;3.40;2.35;;;24.00;43.90;;;;;;5090132;28;20072;-45
2021/11/10 00:54:03;;;;;;;6.05;3.35;;;23.90;44.70;;;;;;5092951;28;20036;-43
2021/11/10 00:56:28;;;;;;;6.00;2.65;;;23.90;44.60;;;;;;5092844;28;20032;-44
2021/11/10 00:58:54;;;;;;;3.72;2.33;;;23.80;44.90;;;;;;5092726;28;20050;-49
2021/11/10 01:01:19;;;;;;;4.05;3.00;;;23.80;45.00;;;;;;5092087;28;20080;-42
2021/11/10 01:03:45;;;;;;;4.70;2.75;;;23.80;45.00;;;;;;5091233;28;20077;-43
2021/11/10 01:06:11;;;;;;;3.63;2.70;;;23.80;44.80;;;;;;5092514;28;20074;-44
2021/11/10 01:08:37;;;;;;;4.47;2.70;;;23.80;44.60;;;;;;5093711;28;20035;-44
2021/11/10 01:11:04;;;;;;;4.68;2.60;;;23.80;44.50;;;;;;5092542;28;20047;-46
2021/11/10 01:13:30;;;;;;;3.72;2.50;;;23.80;44.60;;;;;;5092116;28;20020;-44
2021/11/10 01:15:55;;;;;;;3.38;2.67;;;23.70;44.60;;;;;;5086078;28;20024;-44
2021/11/10 01:18:21;;;;;;;4.50;2.75;;;23.70;44.60;;;;;;5089743;28;21581;-47
2021/11/10 01:20:47;;;;;;;4.72;2.78;;;23.70;44.80;;;;;;5092541;28;20144;-45
2021/11/10 01:23:12;;;;;;;4.72;2.58;;;23.70;44.90;;;;;;5093032;28;20032;-45
2021/11/10 01:25:38;;;;;;;5.75;3.38;;;23.60;45.00;;;;;;5092209;28;20012;-44
2021/11/10 01:28:05;;;;;;;5.78;2.72;;;23.60;45.00;;;;;;5092071;28;20040;-44
2021/11/10 01:30:30;;;;;;;5.50;2.83;;;23.60;44.90;;;;;;5091110;28;20081;-43
2021/11/10 01:32:56;;;;;;;5.53;2.60;;;23.60;44.80;;;;;;5106125;28;20490;-44
2021/11/10 01:35:21;;;;;;;5.60;2.78;;;23.60;44.80;;;;;;5112495;28;20053;-45
2021/11/10 01:37:47;;;;;;;5.72;2.78;;;23.60;44.70;;;;;;5112834;28;20462;-44
2021/11/10 01:40:13;;;;;;;5.03;2.40;;;23.50;44.70;;;;;;5112738;27;20057;-43
2021/11/10 01:42:39;;;;;;;4.32;2.45;;;23.50;44.60;;;;;;5112283;27;20020;-47
2021/11/10 01:45:06;;;;;;;3.75;2.63;;;23.50;44.50;;;;;;5112302;28;20530;-42
2021/11/10 01:47:31;;;;;;;4.03;2.42;;;23.40;44.40;;;;;;5112544;28;20032;-44
2021/11/10 01:49:57;;;;;;;7.97;2.85;;;23.40;44.30;;;;;;5112166;28;20085;-43
