Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/11/03 00:00:44;;;;;;;8.77;6.35;;;24.80;44.70;;;;;;5052724;28;20033;-36
2021/11/03 00:03:09;;;;;;;7.80;5.70;;;24.70;45.00;;;;;;5036463;28;20029;-37
2021/11/03 00:05:46;;;;;;;10.40;6.47;;;24.70;45.20;;;;;;5053642;28;20037;-37
2021/11/03 00:08:16;;;;;;;10.13;6.82;;;24.80;45.40;;;;;;5053198;28;20031;-35
2021/11/03 00:10:43;;;;;;;10.15;6.88;;;24.90;47.00;;;;;;5052641;28;20029;-36
2021/11/03 00:13:10;;;;;;;9.40;6.38;;;24.90;46.10;;;;;;5052657;28;20025;-36
2021/11/03 00:15:35;;;;;;;9.70;6.65;;;24.90;46.60;;;;;;5053530;28;20029;-36
2021/11/03 00:18:01;;;;;;;9.38;6.65;;;24.90;46.60;;;;;;5053557;28;20033;-36
2021/11/03 00:20:28;;;;;;;9.98;6.07;;;25.00;46.60;;;;;;5056912;28;20104;-35
2021/11/03 00:22:53;;;;;;;9.73;6.72;;;25.10;46.50;;;;;;5053502;28;20112;-36
2021/11/03 00:25:18;;;;;;;9.65;6.47;;;25.10;46.40;;;;;;5052826;28;20029;-36
2021/11/03 00:27:44;;;;;;;8.40;6.47;;;25.00;46.40;;;;;;5053041;28;20032;-36
2021/11/03 00:30:09;;;;;;;9.13;6.28;;;25.10;46.20;;;;;;5052975;28;20041;-37
2021/11/03 00:32:35;;;;;;;8.45;6.40;;;25.10;46.20;;;;;;5053151;28;20059;-36
2021/11/03 00:35:00;;;;;;;8.98;6.95;;;25.10;46.00;;;;;;5051750;28;20530;-36
2021/11/03 00:37:26;;;;;;;8.63;6.30;;;25.10;46.00;;;;;;5053199;28;20331;-36
2021/11/03 00:39:51;;;;;;;7.53;6.53;;;25.10;46.00;;;;;;5051734;28;20029;-36
2021/11/03 00:42:17;;;;;;;8.50;6.97;;;25.10;45.90;;;;;;5052993;28;20028;-36
2021/11/03 00:44:42;;;;;;;7.80;6.32;;;25.10;45.80;;;;;;5052932;28;20036;-36
2021/11/03 00:47:08;;;;;;;8.55;6.57;;;25.10;45.80;;;;;;5052481;28;20029;-36
2021/11/03 00:49:33;;;;;;;6.85;5.85;;;25.10;45.80;;;;;;5052623;28;20025;-36
2021/11/03 00:51:59;;;;;;;9.25;6.63;;;25.10;45.40;;;;;;5052728;28;20033;-36
2021/11/03 00:54:24;;;;;;;11.38;6.75;;;25.10;45.40;;;;;;5051211;28;20098;-36
2021/11/03 00:56:50;;;;;;;7.85;6.00;;;25.10;45.50;;;;;;5052453;28;20036;-36
2021/11/03 00:59:16;;;;;;;6.75;5.75;;;25.10;45.40;;;;;;5052573;28;20017;-36
2021/11/03 01:01:41;;;;;;;7.95;6.00;;;25.10;45.40;;;;;;5051025;28;20503;-36
2021/11/03 01:04:06;;;;;;;8.35;6.57;;;25.10;45.40;;;;;;5052321;28;20047;-36
2021/11/03 01:06:32;;;;;;;7.68;6.28;;;25.10;45.30;;;;;;5051979;28;20045;-36
2021/11/03 01:08:58;;;;;;;7.78;6.43;;;25.10;45.40;;;;;;5051814;28;20048;-36
2021/11/03 01:11:23;;;;;;;7.60;6.10;;;25.10;45.40;;;;;;5051401;28;20442;-36
2021/11/03 01:13:49;;;;;;;8.27;6.30;;;25.10;45.30;;;;;;5052101;28;20053;-36
2021/11/03 01:16:14;;;;;;;9.43;6.85;;;25.00;45.20;;;;;;5050811;28;20021;-36
2021/11/03 01:18:40;;;;;;;11.50;6.95;;;25.00;43.70;;;;;;5052335;28;20052;-36
2021/11/03 01:21:05;;;;;;;7.43;6.07;;;24.90;44.00;;;;;;5052096;28;20017;-36
2021/11/03 01:23:31;;;;;;;8.10;6.68;;;24.80;44.10;;;;;;5051927;28;20032;-36
2021/11/03 01:25:57;;;;;;;7.97;6.47;;;24.80;44.30;;;;;;5052263;28;20082;-36
2021/11/03 01:28:22;;;;;;;8.80;6.80;;;24.80;44.40;;;;;;5051842;28;20040;-36
2021/11/03 01:30:48;;;;;;;12.50;6.32;;;24.80;44.50;;;;;;5052222;28;20033;-36
2021/11/03 01:33:15;;;;;;;8.32;6.30;;;24.80;44.60;;;;;;5050675;28;20036;-36
2021/11/03 01:35:40;;;;;;;7.65;6.25;;;24.80;44.70;;;;;;5051847;28;20468;-36
2021/11/03 01:38:06;;;;;;;7.05;5.80;;;24.80;44.70;;;;;;5034245;28;20032;-36
2021/11/03 01:40:33;;;;;;;8.57;6.20;;;24.80;44.70;;;;;;5051897;28;20017;-36
2021/11/03 01:42:58;;;;;;;8.75;6.32;;;24.80;44.70;;;;;;5051730;28;20040;-36
2021/11/03 01:45:25;;;;;;;9.27;6.25;;;24.80;44.70;;;;;;5051636;28;20025;-36
2021/11/03 01:47:53;;;;;;;7.13;5.95;;;24.80;44.60;;;;;;5051740;28;20391;-36
2021/11/03 01:50:55;;;;;;;7.28;5.72;;;24.80;44.60;;;;;;5051826;28;20384;-36
2021/11/03 01:53:26;;;;;;;7.15;5.88;;;24.80;44.60;;;;;;5046847;28;20052;-37
2021/11/03 01:56:01;;;;;;;6.60;5.30;;;24.90;44.70;;;;;;5034165;28;20659;-36
2021/11/03 01:58:30;;;;;;;8.73;5.80;;;24.90;44.70;;;;;;5050551;28;20036;-37
2021/11/03 02:00:56;;;;;;;6.70;5.25;;;24.90;44.60;;;;;;5034233;28;20021;-37
2021/11/03 02:03:23;;;;;;;6.65;5.13;;;24.90;44.60;;;;;;5050080;28;20029;-36
2021/11/03 02:05:50;;;;;;;7.22;5.75;;;24.90;44.60;;;;;;5033610;28;20017;-37
2021/11/03 02:08:16;;;;;;;6.70;5.35;;;24.90;44.60;;;;;;5050197;28;20036;-36
2021/11/03 02:10:42;;;;;;;6.40;5.32;;;24.90;44.60;;;;;;5051276;28;20021;-37
2021/11/03 02:13:11;;;;;;;7.05;5.32;;;24.90;44.60;;;;;;5049991;28;20032;-37
2021/11/03 02:15:37;;;;;;;7.55;5.70;;;25.00;44.60;;;;;;5049942;28;20170;-37
