Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/05/16 13:36:34;;;;;;;5.80;2.00;;;23.80;48.80;;;;;;5068019;28;20394;-64
2021/05/16 13:38:59;;;;;;;6.85;2.90;;;23.30;49.50;;;;;;5069343;28;20046;-51
2021/05/16 13:41:25;;;;;;;4.63;2.00;;;23.20;50.30;;;;;;5069639;28;20459;-54
2021/05/16 13:43:50;;;;;;;3.80;2.10;;;23.10;50.10;;;;;;5069551;28;20021;-60
2021/05/16 13:46:16;;;;;;;4.72;1.85;;;23.10;50.00;;;;;;5069000;28;20107;-50
2021/05/16 13:48:41;;;;;;;2.55;1.35;;;23.20;50.00;;;;;;5081127;28;20035;-48
2021/05/16 13:51:07;;;;;;;3.80;1.70;;;23.30;49.80;;;;;;5052779;28;20053;-43
2021/05/16 14:51:14;;;;;;;9.40;6.65;;;24.70;46.60;;;;;;5068937;28;20611;-46
2021/05/16 14:53:40;;;;;;;6.72;5.93;;;24.60;46.40;;;;;;5070033;28;20033;-50
2021/05/16 14:56:05;;;;;;;11.55;6.28;;;24.80;46.10;;;;;;5068734;28;20116;-43
2021/05/16 14:58:31;;;;;;;10.93;7.65;;;25.00;45.20;;;;;;5066695;28;20039;-48
2021/05/16 15:00:56;;;;;;;7.60;6.60;;;25.20;45.20;;;;;;5068157;28;20028;-61
2021/05/16 15:03:22;;;;;;;7.90;5.82;;;25.60;44.80;;;;;;5068538;28;20032;-49
2021/05/16 15:05:49;;;;;;;6.80;5.28;;;26.00;44.50;;;;;;5068262;28;20095;-45
2021/05/16 15:08:15;;;;;;;6.18;4.80;;;25.90;44.10;;;;;;5068979;28;20029;-53
2021/05/16 15:10:40;;;;;;;4.88;4.20;;;26.20;43.50;;;;;;5066668;28;20387;-40
