Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/11/12 00:02:15;;;;;;;6.95;4.75;;;30.60;37.50;;;;;;5097825;28;20387;-40
2021/11/12 00:13:06;;;;;;;8.20;5.15;;;30.30;37.50;;;;;;5112311;28;20088;-41
2021/11/12 00:15:36;;;;;;;8.13;5.43;;;30.30;37.50;;;;;;5096843;28;20031;-43
2021/11/12 00:18:03;;;;;;;9.20;5.38;;;30.30;37.50;;;;;;5113714;28;20348;-44
2021/11/12 00:20:28;;;;;;;8.05;5.18;;;30.30;37.50;;;;;;5114521;28;20049;-40
2021/11/12 00:22:54;;;;;;;8.23;5.13;;;30.30;37.40;;;;;;5113344;28;20027;-41
2021/11/12 00:25:19;;;;;;;8.05;5.10;;;30.30;37.30;;;;;;5095015;28;20039;-42
2021/11/12 00:27:46;;;;;;;9.18;5.50;;;30.20;37.30;;;;;;5113194;28;20027;-41
2021/11/12 00:30:29;;;;;;;8.32;5.28;;;30.20;37.30;;;;;;5095036;28;20023;-46
2021/11/12 00:33:09;;;;;;;9.13;5.22;;;30.20;37.30;;;;;;5090904;28;20094;-45
2021/11/12 00:35:43;;;;;;;8.02;5.50;;;30.20;37.20;;;;;;5093086;28;20111;-47
2021/11/12 00:38:17;;;;;;;8.00;4.88;;;30.20;37.20;;;;;;5092764;28;20042;-46
2021/11/12 00:40:50;;;;;;;9.93;5.95;;;30.20;37.10;;;;;;5090889;28;20028;-47
2021/11/12 00:43:36;;;;;;;11.43;5.45;;;30.20;37.00;;;;;;5095593;28;20551;-47
2021/11/12 00:48:38;;;;;;;8.30;5.00;;;30.20;37.00;;;;;;5112760;28;20031;-46
2021/11/12 00:51:40;;;;;;;8.32;5.45;;;30.20;37.00;;;;;;5112315;28;20038;-49
2021/11/12 00:56:28;;;;;;;8.68;5.30;;;30.20;36.80;;;;;;5112413;28;20028;-46
2021/11/12 00:58:54;;;;;;;9.82;5.05;;;30.20;36.80;;;;;;5112196;28;20016;-48
2021/11/12 01:01:20;;;;;;;9.60;5.80;;;30.20;36.80;;;;;;5112046;28;20106;-46
2021/11/12 01:03:47;;;;;;;8.95;5.40;;;30.00;37.10;;;;;;5093992;28;20107;-50
2021/11/12 01:06:12;;;;;;;9.25;5.32;;;29.90;37.20;;;;;;5094724;28;20058;-50
2021/11/12 01:08:38;;;;;;;10.02;5.53;;;29.90;37.40;;;;;;5112001;28;20031;-48
2021/11/12 01:11:04;;;;;;;8.02;5.53;;;29.90;37.50;;;;;;5093915;28;20032;-48
2021/11/12 01:13:30;;;;;;;8.77;5.53;;;29.80;37.40;;;;;;5111940;28;20024;-46
2021/11/12 01:15:56;;;;;;;9.48;5.53;;;29.80;37.50;;;;;;5111821;28;20114;-47
2021/11/12 01:18:21;;;;;;;9.10;5.57;;;29.80;37.60;;;;;;5094382;28;20043;-48
2021/11/12 01:20:48;;;;;;;9.88;5.90;;;29.80;37.60;;;;;;5095967;28;20832;-48
2021/11/12 01:23:14;;;;;;;7.15;4.90;;;29.80;37.60;;;;;;5091477;28;20024;-49
2021/11/12 01:25:39;;;;;;;9.60;5.22;;;29.70;37.80;;;;;;5090472;28;20111;-45
2021/11/12 01:28:05;;;;;;;8.10;4.95;;;29.70;37.70;;;;;;5091807;28;20413;-47
2021/11/12 01:30:30;;;;;;;7.22;4.88;;;29.70;37.80;;;;;;5091521;28;20027;-42
2021/11/12 01:32:56;;;;;;;8.00;4.38;;;29.70;37.80;;;;;;5106947;27;20036;-44
2021/11/12 01:35:22;;;;;;;6.18;4.72;;;29.70;37.80;;;;;;5112706;28;20020;-43
2021/11/12 01:37:48;;;;;;;11.50;4.85;;;29.70;37.80;;;;;;5113474;28;20023;-42
2021/11/12 01:40:21;;;;;;;6.38;4.20;;;29.70;37.80;;;;;;5094020;28;20028;-44
2021/11/12 01:42:55;;;;;;;6.43;4.20;;;29.70;37.90;;;;;;5115193;27;20023;-42
2021/11/12 01:45:34;;;;;;;7.40;4.35;;;29.70;37.90;;;;;;5112546;28;20038;-42
2021/11/12 01:50:27;;;;;;;6.57;4.20;;;29.70;38.00;;;;;;5112508;28;20055;-42
2021/11/12 01:52:57;;;;;;;7.35;4.55;;;29.70;38.00;;;;;;5111425;28;21261;-42
2021/11/12 01:58:15;;;;;;;7.03;4.10;;;29.60;38.20;;;;;;5094519;28;20062;-42
2021/11/12 02:00:41;;;;;;;6.97;3.90;;;29.50;38.30;;;;;;5114024;27;20027;-41
2021/11/12 02:03:09;;;;;;;7.03;5.03;;;29.50;38.30;;;;;;5112052;27;20023;-42
2021/11/12 02:05:34;;;;;;;5.18;3.83;;;29.50;38.20;;;;;;5102307;28;20020;-42
2021/11/12 02:08:00;;;;;;;5.60;3.65;;;29.50;38.20;;;;;;5093904;28;20092;-42
2021/11/12 02:10:26;;;;;;;6.90;4.20;;;29.60;38.20;;;;;;5093419;28;20047;-43
2021/11/12 02:15:23;;;;;;;6.40;3.88;;;29.50;38.30;;;;;;5111995;28;20030;-43
2021/11/12 02:17:56;;;;;;;7.15;3.80;;;29.50;38.20;;;;;;5113407;27;20015;-42
2021/11/12 02:20:28;;;;;;;5.78;3.60;;;29.60;38.30;;;;;;5112246;28;20060;-42
2021/11/12 02:22:58;;;;;;;5.47;3.45;;;29.70;38.10;;;;;;5095020;28;20389;-43
2021/11/12 02:25:41;;;;;;;5.18;3.70;;;29.80;38.10;;;;;;5093663;28;20474;-42
2021/11/12 02:28:10;;;;;;;10.27;4.15;;;29.80;38.00;;;;;;5111993;27;20031;-43
2021/11/12 02:30:36;;;;;;;6.68;3.92;;;29.80;38.00;;;;;;5093230;28;20035;-43
2021/11/12 02:33:07;;;;;;;5.70;3.92;;;29.90;38.00;;;;;;5111709;28;20483;-43
2021/11/12 02:35:34;;;;;;;4.68;3.70;;;29.90;37.90;;;;;;5092423;28;20031;-42
2021/11/12 02:38:01;;;;;;;6.50;3.75;;;29.90;37.90;;;;;;5092755;28;20074;-43
2021/11/12 02:40:27;;;;;;;5.55;3.47;;;29.90;37.90;;;;;;5111620;28;20115;-42
2021/11/12 02:42:53;;;;;;;7.20;4.00;;;29.80;37.90;;;;;;5092874;28;20431;-42
2021/11/12 02:45:18;;;;;;;5.53;3.92;;;29.80;37.90;;;;;;5111646;28;20470;-43
2021/11/12 02:47:44;;;;;;;6.28;3.53;;;29.80;37.90;;;;;;5111317;28;20028;-43
2021/11/12 02:50:09;;;;;;;6.38;4.03;;;29.80;38.00;;;;;;5111513;28;20055;-43
2021/11/12 02:52:36;;;;;;;5.55;3.92;;;29.80;37.90;;;;;;5111490;28;20148;-43
2021/11/12 02:55:01;;;;;;;5.72;4.13;;;29.80;37.90;;;;;;5111410;28;20039;-42
2021/11/12 02:57:29;;;;;;;5.60;3.75;;;29.80;37.90;;;;;;5093297;28;20023;-43
2021/11/12 02:59:56;;;;;;;5.68;4.15;;;29.80;37.80;;;;;;5111350;28;20027;-43
2021/11/12 03:02:21;;;;;;;6.05;3.75;;;29.80;37.80;;;;;;5111573;28;20553;-42
2021/11/12 03:04:47;;;;;;;6.40;3.75;;;29.80;37.80;;;;;;5111325;28;20057;-43
2021/11/12 03:07:12;;;;;;;5.72;4.00;;;29.80;37.80;;;;;;5111992;28;20053;-43
2021/11/12 03:09:38;;;;;;;5.68;4.20;;;29.80;37.80;;;;;;5112848;28;20039;-43
2021/11/12 03:12:04;;;;;;;5.45;3.90;;;29.80;37.90;;;;;;5096605;28;20024;-43
2021/11/12 03:14:30;;;;;;;6.20;4.28;;;29.80;37.80;;;;;;5096608;28;20028;-42
2021/11/12 03:16:55;;;;;;;5.90;4.22;;;29.80;37.90;;;;;;5096897;28;20031;-42
2021/11/12 03:19:23;;;;;;;5.85;4.30;;;29.80;37.90;;;;;;5115200;28;20032;-42
2021/11/12 03:21:48;;;;;;;6.25;4.57;;;29.70;37.90;;;;;;5084165;27;20025;-42
2021/11/12 03:24:27;;;;;;;5.70;4.00;;;29.70;37.90;;;;;;5135840;27;20440;-42
2021/11/12 03:27:06;;;;;;;5.38;4.05;;;29.70;37.90;;;;;;5135795;27;20019;-43
2021/11/12 03:56:30;;;;;;;5.57;3.97;;;29.70;37.90;;;;;;5113409;27;20023;-54
2021/11/12 04:02:11;;;;;;;5.68;4.25;;;29.70;37.90;;;;;;5113182;28;20030;-53
2021/11/12 04:07:10;;;;;;;5.13;3.72;;;29.70;37.90;;;;;;5134174;27;20035;-53
2021/11/12 04:39:58;;;;;;;4.70;3.55;;;29.70;37.80;;;;;;5092525;28;20047;-53
2021/11/12 04:40:45;;;;;;;4.57;3.40;;;29.70;37.80;;;;;;5112528;28;20058;-54
2021/11/12 05:13:14;;;;;;;4.53;3.40;;;29.70;38.00;;;;;;5132312;27;20026;-55
