Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/11/11 00:01:15;;;;;;;5.25;3.03;;;24.60;48.20;;;;;;5093691;28;20016;-48
2021/11/11 00:03:40;;;;;;;7.18;3.58;;;24.60;48.30;;;;;;5093495;28;20224;-47
2021/11/11 00:06:06;;;;;;;5.72;3.00;;;24.50;48.20;;;;;;5093000;28;20063;-49
2021/11/11 00:08:32;;;;;;;4.65;3.08;;;24.50;48.10;;;;;;5068471;28;20518;-50
2021/11/11 00:10:57;;;;;;;6.28;3.20;;;24.50;48.00;;;;;;5089677;28;20028;-50
2021/11/11 00:13:23;;;;;;;5.10;4.07;;;24.40;47.90;;;;;;5093954;28;20056;-48
2021/11/11 00:15:49;;;;;;;6.28;3.75;;;24.40;48.00;;;;;;5092111;28;20502;-50
2021/11/11 00:18:15;;;;;;;7.10;3.55;;;24.30;47.90;;;;;;5092510;28;20479;-48
2021/11/11 00:20:41;;;;;;;5.60;3.75;;;24.30;47.90;;;;;;5092915;28;20031;-52
2021/11/11 00:23:07;;;;;;;7.30;3.92;;;24.30;47.80;;;;;;5057567;28;20021;-48
2021/11/11 00:25:32;;;;;;;5.95;4.00;;;24.30;47.80;;;;;;5044804;28;20035;-47
2021/11/11 00:27:58;;;;;;;6.68;3.70;;;24.20;47.70;;;;;;5091368;28;20021;-50
2021/11/11 00:30:23;;;;;;;5.97;4.32;;;24.20;47.60;;;;;;5093119;28;20024;-51
2021/11/11 00:32:50;;;;;;;6.70;4.43;;;24.20;47.10;;;;;;5107058;27;20051;-48
2021/11/11 00:35:17;;;;;;;8.13;4.90;;;24.10;47.10;;;;;;5113979;28;20460;-48
2021/11/11 00:37:43;;;;;;;7.10;4.20;;;24.10;47.00;;;;;;5113882;28;20031;-48
2021/11/11 00:40:09;;;;;;;6.65;4.25;;;24.10;47.20;;;;;;5114147;28;20032;-49
2021/11/11 00:42:35;;;;;;;7.13;4.57;;;24.10;47.20;;;;;;5113836;27;20051;-47
2021/11/11 00:45:00;;;;;;;6.22;4.47;;;24.00;46.90;;;;;;5094607;28;20066;-49
2021/11/11 00:47:26;;;;;;;7.68;4.43;;;24.00;46.80;;;;;;5113858;28;20431;-48
2021/11/11 00:49:51;;;;;;;8.32;5.28;;;24.00;46.90;;;;;;5113770;28;20033;-49
2021/11/11 00:52:17;;;;;;;6.70;4.60;;;24.00;46.70;;;;;;5113624;27;20043;-51
2021/11/11 00:54:43;;;;;;;6.70;4.82;;;23.90;46.90;;;;;;5113323;28;20023;-48
2021/11/11 00:57:09;;;;;;;7.93;4.63;;;23.90;47.00;;;;;;5113703;27;20028;-48
2021/11/11 00:59:34;;;;;;;10.15;5.22;;;23.90;46.90;;;;;;5113640;28;20359;-48
