Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2021/10/12 00:00:52;;;;;;;2.08;0.50;;;24.30;52.40;;;;;;5049494;28;20067;-53
2021/10/12 00:03:17;;;;;;;2.38;0.60;;;24.30;52.50;;;;;;5050723;28;20075;-47
2021/10/12 00:05:43;;;;;;;1.98;0.55;;;24.30;52.50;;;;;;5048068;28;20037;-46
2021/10/12 00:08:08;;;;;;;2.15;0.60;;;24.30;52.50;;;;;;5050958;28;20025;-45
2021/10/12 00:10:34;;;;;;;2.60;0.63;;;24.30;52.60;;;;;;5050315;28;20075;-48
2021/10/12 00:12:59;;;;;;;1.13;0.43;;;24.30;52.80;;;;;;5069327;28;20051;-45
2021/10/12 00:15:25;;;;;;;2.28;0.50;;;24.40;52.90;;;;;;5070574;28;20493;-46
2021/10/12 00:17:50;;;;;;;2.17;0.70;;;24.40;53.00;;;;;;5070976;28;20490;-46
2021/10/12 00:20:16;;;;;;;1.95;0.60;;;24.40;53.10;;;;;;5074441;28;20066;-46
2021/10/12 00:22:41;;;;;;;1.55;0.60;;;24.40;53.10;;;;;;5073398;28;20479;-46
2021/10/12 00:25:07;;;;;;;1.52;0.60;;;24.40;53.10;;;;;;5055030;28;20028;-47
2021/10/12 00:27:33;;;;;;;2.00;0.52;;;24.40;53.10;;;;;;5053715;28;20033;-45
2021/10/12 00:29:58;;;;;;;2.00;0.43;;;24.40;53.10;;;;;;5054912;28;20446;-46
2021/10/12 00:32:24;;;;;;;1.42;0.30;;;24.40;53.10;;;;;;5054399;28;20029;-50
2021/10/12 00:34:49;;;;;;;1.15;0.40;;;24.50;53.20;;;;;;5054514;28;20021;-48
2021/10/12 00:37:30;;;;;;;2.22;0.50;;;24.50;53.30;;;;;;5055490;28;20495;-46
2021/10/12 00:39:56;;;;;;;3.13;0.73;;;24.40;50.60;;;;;;5054295;28;20150;-49
2021/10/12 00:42:22;;;;;;;2.53;0.45;;;24.30;49.00;;;;;;5055060;28;20063;-45
2021/10/12 00:44:47;;;;;;;4.07;0.60;;;24.30;49.30;;;;;;5057215;28;20039;-45
2021/10/12 00:47:12;;;;;;;2.58;0.60;;;24.20;49.60;;;;;;5056979;28;20025;-50
2021/10/12 00:49:38;;;;;;;3.17;0.43;;;24.20;49.70;;;;;;5057762;28;20383;-48
2021/10/12 00:52:04;;;;;;;1.98;0.60;;;24.10;49.90;;;;;;5057470;28;20043;-45
2021/10/12 00:54:29;;;;;;;7.22;0.77;;;24.10;50.00;;;;;;5057037;28;20090;-49
2021/10/12 00:56:54;;;;;;;2.78;0.60;;;24.00;50.20;;;;;;5056699;28;20057;-44
2021/10/12 00:59:20;;;;;;;3.72;0.88;;;24.00;50.40;;;;;;5056786;28;20104;-43
2021/10/12 01:01:45;;;;;;;2.05;0.50;;;23.90;50.30;;;;;;5056681;28;20033;-46
2021/10/12 01:04:11;;;;;;;1.98;0.40;;;23.90;50.40;;;;;;5056850;28;20029;-47
2021/10/12 01:06:37;;;;;;;3.47;0.65;;;23.90;50.40;;;;;;5056669;28;20028;-46
2021/10/12 01:09:03;;;;;;;2.72;0.50;;;23.90;50.50;;;;;;5056824;28;20467;-45
2021/10/12 01:11:28;;;;;;;2.35;0.70;;;23.90;50.40;;;;;;5057016;28;20036;-45
2021/10/12 01:13:54;;;;;;;2.97;0.43;;;23.90;50.30;;;;;;5055178;28;20029;-47
2021/10/12 01:16:19;;;;;;;13.07;0.85;;;23.80;50.30;;;;;;5055541;28;20104;-47
2021/10/12 01:18:58;;;;;;;3.72;0.50;;;23.80;50.40;;;;;;5055126;28;20529;-46
2021/10/12 01:21:25;;;;;;;3.33;0.57;;;23.80;50.40;;;;;;5056380;28;20013;-48
